id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
38,18.669617233197858,55.780557669891564,86.184141172852989,-6.238612666187565,-3.831058940637194,-5.736076048302655,-8.664524359592843
39,23.283297304751880,-36.115907482679148,74.173689926473131,81.962714714572030,0.423626890059879,-5.510558873232892,-0.691632617733380
40,92.796423049589620,-81.445082479194852,27.033376338474135,52.868348712550542,-1.083101453973327,-2.729376589035817,-5.939477930438328
41,89.320243204902141,86.152298354029057,73.192717817803356,74.563602504427038,1.514044169587960,1.221112841843129,0.208599283568170
42,70.288026206606418,2.818901935150991,59.688234015349423,20.463351124889723,-8.521634447772703,4.547647988963130,6.385153498398422
43,3.879904025384573,-96.582972242215448,71.225273093020178,35.014761669546765,-1.555089627007980,-7.439084281134095,-1.221613269816533
44,87.567895903324882,12.987729257933642,22.664011908777283,-58.046895566360817,-1.695758544744378,7.472213474089609,3.049067238095766
45,94.080897645562956,-64.444265823246837,62.220274857151054,-2.907922743251639,9.690559735725053,0.908751159092521,8.705460424142652
46,66.527768334000200,-61.881408669220697,82.196097980279944,7.357995773929854,0.432878908261879,3.614983916639636,-7.631117360982168
47,59.696339481114535,75.620422305822387,37.598404439701341,-85.152813569121491,-4.683934472034175,7.457345988872834,5.684902736170743
48,71.617511666321292,-17.552311221776442,-79.233553844917083,-45.868408901190755,-2.140298590854535,3.611051628938081,-4.265099502100849
49,57.683359683680280,-81.828861193137357,23.541022596956697,-8.638309636672355,7.906172947494747,0.291963741902588,4.888775525145481
50,85.650082757046334,92.029916944578417,-51.605380847989963,79.944349965312327,-0.512557154406738,5.109108290934510,9.455503440301086
51,34.782846331785372,67.093131319135281,79.377886023034293,33.841596042694015,-2.044687714635109,4.143209719126303,-1.021129330830031
52,55.391809038343723,70.275022985683350,-13.902393137685577,63.088491274002749,-2.172505262785940,4.584675492184054,9.004414503007665
53,88.931306865787192,-88.164266078644246,2.890313622433809,-5.427749105866494,3.661726859781763,3.728048151744992,-2.926294388163774
54,45.705572263806758,76.542651665577139,61.760517301577806,-11.369804733618945,1.175476407909230,-5.180618959232443,9.170315978998662
55,22.628394277726606,11.724686136441985,-103.224695284917217,92.504721255863103,-7.219449940287415,-4.596452406519079,-5.660908729535500
56,89.639363045363808,-64.073240975393077,-72.496845499413766,-34.318729806580251,6.379208306991013,-6.409432710321144,-8.985097813704188
57,65.975871901721504,18.520101592397967,-91.992448265671186,-18.390481844361588,-4.436445578951538,-5.854674494455675,2.740795224248329
58,3.993224588680315,24.903866364871103,-48.274296832126879,-24.032307292438382,3.690256859689990,-8.343975069283797,-3.829489486788710
59,30.361709590488992,-84.059699612662357,94.030210781417338,-67.262764698179993,2.740090687200243,3.108959487322042,0.276696471533820
60,64.494193614794284,28.203812029295268,-92.654378421844243,-51.500435920997113,8.581003488382716,4.182386172310885,2.839723599908506
61,51.873196409480883,49.366324075201277,-87.106549527137872,-88.903047761563968,-9.320954283768527,7.331880816907405,5.209877483902833
62,60.947408237915923,91.320040299559466,-47.807433493851441,-79.842923309494267,8.756337786496079,-4.380344345465475,-0.098697956398458
63,35.052487670844769,42.291470057601437,-35.324845051212982,-14.004953858755675,4.672302022100578,-6.837963080287164,-0.080243764080724
64,79.297063325131418,-13.425454593067144,43.638606753560559,17.260732182706324,1.681126889980908,-2.994075736441366,4.661997756488656
65,80.646143653241396,104.318055294387122,10.253745925457743,12.032689958759729,4.801502611860107,0.403421403041150,5.280867798378797
66,4.442340798381196,-90.444148416370666,41.790278022762969,-21.995191881873854,-6.577901486854112,2.593966006999424,-6.649544566646838
67,57.979595966080609,-12.954909982127335,-4.057168392633741,71.262918446127642,1.513150823194152,-8.032203634621139,1.931053376331079
68,14.588576825505232,4.341179905115599,7.860791759042953,8.223161038495833,-8.022961598047265,-5.922024847581634,-5.036189047834434
69,36.986657075931710,55.586550184100048,-10.076137688315770,25.887624497890144,-6.122018593168121,7.875893463338251,-2.443605429756276
70,93.571396287949710,59.610526735767316,-39.576900041703617,-6.021005925984135,-0.820440976463966,-1.092840678342864,2.247035412346247
71,61.016336144928552,79.958979558205044,-4.705007123725164,-87.079001543226809,-3.248229865206695,3.334967500139399,-2.220679435154620
72,83.826295353556631,27.387450882256250,-25.025083030915283,-64.069925864201807,7.877242258694199,4.069167501794715,8.186245853807733
73,73.350726636275283,44.237956490623631,-74.831435811872822,-97.714921486393223,4.119219037841611,-1.411747149829588,-4.773739487921963
74,89.809373894802064,4.276331777277942,-36.692737392771278,45.229066733741753,7.783630606697867,1.805510542215775,2.538447744924652
75,26.295346965885223,85.880370266749210,39.187970065547148,-34.415811171930628,-8.780321650769579,-4.268372920371831,-7.074830528049898
76,73.721703350785077,-65.361886454787424,68.060106009229912,-59.733925027821009,4.043299648053484,-4.691822727267492,1.602462711903479
77,5.671247158341329,12.198327894661114,100.944069564660523,-21.196722468044904,-3.602353718111287,7.562983787098293,5.592064261995293
78,51.802024763549809,-7.387562694008826,-13.152489774279987,50.096969465316292,2.803895368687110,-0.384662180107054,7.799566934152404
79,62.721844019939439,95.362577721137896,-73.797354805230057,-79.370500127194234,1.381460406397448,-6.457618828655665,-5.626170040721599
80,87.607210994174778,-83.571461522668102,36.140182637449875,-8.313761630032163,5.426376615383131,4.970971702566706,1.369027543896950
81,61.312145403005850,19.237088943702432,7.236283287099726,70.712671609589748,0.619384071991650,6.275218984021810,9.106803703485571
82,48.361220313506898,81.907143040110057,-44.847479508159097,-33.974347769127895,-3.114128363094895,-4.483825708354568,9.379180288151183
83,9.256703673370881,-72.249773864191141,70.489956440540865,-48.012399834203713,-1.251577283483486,-7.647543865943082,-9.020616460424614
84,3.312357112976148,61.477642661343438,100.034164064172515,92.050120529993222,-6.770204825468094,9.233387233742910,-7.499931620590519
85,40.716703847672179,74.423404523138785,-88.437945629450482,-103.184551718104316,7.827930101976291,-9.813007598935089,-3.715100879396817
86,99.094233196202993,-62.763558408006958,83.262602704163257,14.100264586718701,2.721169842937914,-4.044356981906390,1.500297790651837
87,34.666940612828661,-66.092205232794285,60.626272065499599,105.592615039418845,-3.217969826395817,7.666286463017731,7.816285847655953
88,93.756882490146268,26.207218864843984,-2.123143578380133,-1.022388031199138,2.360686733300836,-8.360199092339229,-3.003976778161766
89,18.405588754601126,79.383648116682480,8.690320149562698,-23.050033988931158,-7.694580270407400,1.157669586164517,-8.390992355310807
90,23.111791399810631,-61.817743453694973,-5.048294693153250,-101.693463651042364,4.619084736021478,6.757072372187986,-9.931197236269412
91,73.559422816043252,-31.457535644113680,-92.271485249514214,23.893174594861335,-6.174888647707207,-6.427142316289961,-8.842151537246510
92,56.794948054162766,47.084669224945195,45.051775502146647,3.992583871021663,7.352080949361442,-4.168616162898412,-2.620056942124022
93,5.158369927941458,-16.319793956768905,1.218672056953505,-27.300569918485824,9.141298492396675,8.373249202026576,7.458673341032836
94,86.293227681379150,61.764854463737407,75.745593565630429,-65.982391086319680,-1.572449976075452,-0.725713302971393,-3.853763229834585
95,22.532733465901597,81.244847057527153,30.794887789167056,-35.975364430882038,-9.979578965542501,-9.964874885661276,9.770424725612475
96,73.435563534401652,-79.174272912177656,-4.113547069722291,57.628675337516214,-5.599053749833206,-8.179425391591360,-8.940569804829558
97,83.714606239407146,-22.636284320104735,-2.546181809819123,80.400635263104789,6.096043512095856,-1.725537879944059,7.126441644151215
98,23.909302451041018,12.704874213766812,36.679629386988701,-20.771328714952958,-8.935468170475835,-0.556460777237633,2.811111621707229
99,88.625622064543705,-29.579223444228102,-14.476713074480463,89.712319435114537,-9.186214082332160,-7.487691569821662,0.391286926158188
100,26.720596946484410,-42.256454986548313,-6.768373703196850,39.124005155430865,-3.151187279198386,-5.785305846915646,-4.641428637023210
101,14.175176644593495,-63.154166735619874,-8.686879050224004,57.397821306693885,7.405154300705946,-1.923772289994993,8.282570397242157
102,70.309202347445421,2.176202076405215,-64.383375060908804,74.330112263944116,5.367907443794079,7.532715797196384,3.514428742364279
103,75.675668689000503,-96.314809782974919,-31.880932904896468,-73.485451149315480,-7.847685887381620,6.439009864443898,-3.193216007800948
104,97.752122219634430,-87.313001114101482,-1.093469694246311,-68.747437915929481,-3.677075655616786,-0.937914574743577,6.900244244459251
105,40.458966536990545,33.410089409789919,-53.687890480490907,-79.664293600357368,-1.169500554901412,-0.696637212850429,-1.734465995504986
106,44.869879580217990,86.955782059332279,-68.631061500325899,-63.904388074028340,-4.681560070858843,-5.389389518885386,-3.016919593593685
107,96.421559502940909,82.534945157038493,-28.768988666533893,50.003147109592632,-6.585182039405071,2.575002764357396,-5.515055553560254
108,5.682459530047439,43.078435545022266,83.274668515710729,-12.264861699256086,6.974985562522704,-7.994669201218374,8.477509159201119
109,85.515694990602682,48.842601556330251,62.679758258621973,83.333401976357479,2.058003636622285,-9.044197847631150,-8.959302793623579
110,41.627422536370993,72.393506830591903,-81.561884917762370,10.855675376761063,2.688234633634720,-3.019238653983784,-1.046501663684036
111,93.934751713626554,2.647016763248200,44.730564748159154,-34.423566840590169,-2.407182133682060,-6.943970792668198,-6.092965846254801
112,24.360513818200801,2.500315703780025,92.656851741006335,-11.847903699995085,0.670044649432357,-2.031523484932790,5.599388027447393
113,73.599025684928023,-9.870555248831609,20.418430040417661,36.060112514455405,-0.400034394611869,-3.457899593617578,-4.345638937673432
114,56.919620247084183,46.207243289937018,57.257281080040137,35.279849542809465,8.900486467073119,1.583319160013567,-7.277458947245988
115,75.583996115048564,-101.018471360000859,25.364704144838271,-24.863858388024845,-7.804394306853534,9.706027622626985,-8.116506757144155
116,4.314762035203183,-45.299127352248860,15.071619333175851,-2.333806049850277,-1.836084992651662,-1.279723711295561,-9.269167129970757
117,77.955286032739281,45.745580628305049,33.749764161089914,79.231783721658161,2.690052414222922,-5.686444162172487,-7.193413455092447
118,24.039268171347889,-71.841198758612151,77.301977572281316,27.230277966142673,8.311672619964680,4.148347102552607,4.116384010471037
119,54.959857502820661,62.310154227933801,-28.717717753252611,-14.833524659355556,4.765166831840314,-0.326978537136803,-1.140817887430697
120,9.110735587017945,20.003067116766143,7.110754795452999,-10.801596890128648,6.241379157918418,2.726367592037466,7.665161934808974
121,10.363478447075485,89.273343233247374,64.745013024612817,-90.899673812409119,-7.950750904336193,-4.926438573060660,-2.320623943504934
122,12.648823519120389,-15.678447026367733,23.999463821632144,68.698256641205262,4.458226487375642,4.974823384163212,-6.862787797545713
123,27.575214408507481,-69.843549250308826,-62.466794951248907,-46.534799353951122,-0.999941917788089,4.610587145548553,-4.657478148578782
124,4.697837814998560,-64.824713466814771,-16.909970114978162,61.417379184364044,-0.442357455021441,1.385351672188911,2.418131555904055
125,67.287949471434501,-70.720027490904172,-69.444770675573636,45.849900389443874,-5.340410114596826,-3.047267268215638,-1.094672472963392
126,68.189184884086913,-61.481085692554451,15.515843707698647,-31.266624052255011,-3.678386848596544,-7.596289674154575,-5.195949810174445
127,44.433861416266424,46.905719764480352,-18.846339239493862,-88.088962592242794,-3.151145727971808,7.642272349163929,5.497735260598663
128,28.005967416105555,83.126403124106488,13.237979295996222,-66.766764387867681,4.532599777037967,-2.922614065218751,-6.723564372445697
129,58.375963373544131,-58.977608879800137,-25.641582196476350,-76.863331999397857,-9.021880652699881,4.356604782723824,-7.147531759681482
130,49.967785300531816,-24.974490420555721,-19.307917593963126,-88.365969078002891,2.086113583344761,-9.777680183904547,5.824222124021401
131,33.401069326081824,-27.374191970522219,-98.343236782227308,-40.021152036342016,-7.699114037797412,-2.403800214970695,-8.982570269927812
132,47.810887867093854,62.400822588913719,15.422513388117292,81.042264077982736,-7.394198663650682,-7.248545826522585,-0.207149412524365
133,17.285944349433269,-53.014235889539769,-13.819856825379889,52.387178361594898,-3.964840963573550,8.292627242261712,4.447053763505750
134,14.012421092524351,79.271655406961358,-15.068747396989803,49.988949057090757,9.411642556622777,1.133441259050985,-9.970136869648602
135,7.589609254193799,-65.228769143096926,-88.456874446423470,-74.330711029103071,-0.126764787736683,-0.115891237226840,-0.107506146945448
136,21.533174951678937,-84.856880287282337,51.892487477063860,-87.005524692981055,-3.467066640722237,-6.353062978410930,-5.785436551797992
137,44.631900795596820,60.678121174053771,-20.970969013032047,-39.814236169730151,-3.593289252338925,7.459593181881656,5.985667838031355
138,15.033061883559959,-7.996788546107434,26.538219313692636,104.245887309732822,7.014100754686178,-1.484273357486994,5.521987174597434
139,97.496778806202201,-104.243584535040029,5.695138538229653,52.844334360863144,-5.052621626146254,-3.956588265982370,-5.306408551780409
140,13.322223621568234,-82.551684601467500,-52.305181721892993,-26.763419199710423,3.893514012221879,-4.359708296637644,-6.111653207756549
141,17.778117982919657,-48.140705479632175,-78.084206709094403,-56.753387251361573,-5.864470428403358,2.128471738074934,0.087077730314433
142,69.479898292198172,-12.337324039301075,-85.095714193973095,16.630992137488192,-6.353507849231338,3.635948376731380,9.900458904432199
143,97.026038398871705,17.306150090195320,95.412543193301886,86.034133459419962,-2.812377371512979,-4.237047204295455,-3.234205724973498
144,93.034747607556994,88.921938325309185,-46.063259463886162,-86.129030864936709,-8.288476614604351,7.754209215529125,1.387543844064931
145,77.319681846317707,71.853813958078348,50.840640394260177,45.829222890167934,-5.917701387260286,8.308994787824584,-3.545111233077685
146,5.780030160450282,-7.716798433787399,-21.148619140551254,26.319538209960211,-6.492853096665836,-0.929024794703025,-6.458175727951146
147,63.125531043069913,-47.379811402223801,-65.953817799243438,-42.213319409898673,-4.990148169332053,-3.010879484573275,5.424338608058697
148,84.338346224201871,-91.130088024733254,-6.255886805260097,15.576246988698683,6.424366322642938,0.222786208581946,0.251812418485454
149,47.808438266805673,-8.009616915165292,-102.946180830843090,33.111514398381978,8.231724814122561,-8.462988276668874,-3.597948236302278
150,18.826688320410735,-24.508409956221776,-39.124175838715672,57.472527887728702,2.397367713062616,-8.422771400611982,-5.561404157571630
151,38.311019640660263,-32.688207298865017,-67.085470912392594,69.136360225836228,3.716479667320573,9.760527589524465,0.899560887844954
152,89.283629285062375,72.191425887783609,-55.229061546097853,58.696187500726417,-2.519986625652652,8.251031040968561,7.788921868008203
153,34.869893550883148,-55.957953889159469,-31.507169758795690,45.213370376836131,9.429430115168664,6.304313387154107,0.980409963593685
154,82.842873616108278,-35.988833543444201,51.179300209903623,-67.650844804115906,5.238955269063785,-4.520123640530674,-1.995633170571435
155,39.881088048375048,29.472346106138563,-39.565428580032886,-92.691095121123354,5.629295264513203,-6.110495708610259,-6.880992251376181
156,49.779688390906657,66.190161281163782,40.133200182355459,-44.743912769000680,0.237961661311267,-4.383499732628916,-0.483849158751104
157,6.805978412788566,-21.889671301737902,69.211028209604891,24.318598605788253,7.685800730324687,6.274200996924611,9.884679339363030
158,54.911295322523458,16.842224913600720,-71.030518542545963,-54.969567601505275,-9.437879062729186,-9.731080111253354,8.769816097008869
159,30.739148451972479,-102.980583971903059,49.764618111536954,-13.014997137082892,-3.465809412519218,3.207365445045779,-9.657026315553397
160,71.250305592304429,91.608227891130966,-50.859667307200645,25.789518752189760,3.322471827922469,-2.729908768317115,-7.538371339937995
161,58.418910184035020,-10.989357155036691,-81.693882196191964,80.007218101809201,1.105565152071966,-7.026353460028562,-4.740767914485038
162,2.513176042559578,4.157190878978535,33.584068533260918,93.126059528216302,4.313455598059316,-0.600735571992970,5.673744604193886
163,93.108681999420071,-62.507846840940786,44.205988224729147,-10.939799027033489,3.749506344158505,7.575147438130913,0.789985037163415
164,74.946617399840392,71.716401971561638,-55.535574459566028,-85.331151039661066,0.053492520493422,-9.196409936626932,1.226821277370370
165,52.642908574638703,66.209148881679539,29.844093557382234,-10.491501419813034,-2.610433706539043,-0.939989650766430,-6.900022860292523
166,96.274299079433220,-29.203733430397232,-41.807090758053583,48.034425196868881,0.745087673260835,5.255957502566787,4.125334546184535
167,29.706814726168048,-76.413803535494296,-96.668333099284851,-12.322436080193450,8.116117898239835,1.788921316012058,3.453775138788454
168,91.065964736769587,55.725378732000479,-13.970209331387597,68.403503170852488,4.552886724742514,-5.256656360451361,-5.689974092822942
169,47.385597773833588,6.008098593662896,82.406975575591247,55.696577611070694,-4.094693143707487,3.093831140051341,9.338647713891751
170,77.098208031826658,-26.991181375621149,62.593402577750048,66.454746588110041,8.548561228506433,7.317680645349549,-3.156439812762190
171,1.976964255719707,-80.606000054944232,90.505598156263829,-6.971442941325739,-7.391818729980075,6.740031369302586,1.838291594856097
172,13.306498424530513,-95.097852883441092,50.817373712478378,30.195061039167769,-3.316493314513451,2.540793712546327,-5.523449693078812
173,18.403497058252846,11.548271021919552,102.317663247792723,63.598320177896333,-4.608242521115602,2.490601575895103,6.576003058861966
174,9.005137535198740,22.387493956019544,39.884992335193900,33.399873202285058,5.096882967097230,-5.723102683192121,0.937088763331022
175,37.302468131011103,-44.311923292459483,38.611014888569741,-88.338848454325799,-4.550572242921175,-8.305099817678995,-0.652000551766875
176,88.970523040002263,60.868817393336400,33.039955536917240,93.764996397306902,8.016951174052547,8.675857394202932,7.817898093190372
177,11.409847205867475,-52.708536025454151,78.201228972025731,-80.198166882441981,4.419450656467609,-1.706867384763427,-8.680817586455026
178,80.141926514331132,-33.246763465633613,47.029942598848727,83.079536563355248,-2.976264142553024,7.616968206148405,0.149541493829307
179,76.766105396864049,-6.091237084644035,-23.545758694130864,-74.064164526687790,6.015937717768711,3.991320550315562,9.703658773214284
180,46.710943318962343,-2.980130680358561,-38.670770913324453,15.349711320561429,-4.365140081571966,-3.746894041284869,-0.851986289621052
181,82.338751573700847,-16.619831783684958,38.769668793979186,-91.071353855852237,6.710031751873943,-9.440566753970286,-1.537416232354340
182,57.479220990181787,-30.233536551482146,-67.785605133025072,-46.343515853725499,1.972412518719478,-2.731466793563504,-6.089263580092210
183,40.283310770507470,75.928566809628180,-7.651194170450244,-83.478447826627075,3.139594639068423,-1.890974470029804,-8.915782765934846
184,82.206336581061848,-86.974726930499614,43.407065925453814,78.387665813735282,-6.984805371003395,-6.387323218129250,4.896151234251269
185,58.410886970914497,-74.441803833559788,64.594735460327286,24.670252698049318,1.913350402574401,-8.008690424051979,-1.592771040011196
186,73.942969672831012,20.252578857647723,50.656217646631006,-27.425428453836702,-8.917992281725713,-0.724072793321795,0.933189235476828
187,81.959927680361943,-46.882014773470864,41.794529733958484,33.600379922825205,-9.504693556787553,1.655544389218944,-0.202129950505116
188,32.327126691043418,-68.602080653222416,57.481951123642538,89.018392210086105,-6.554799133507751,-2.416427827262727,9.398162252496650
189,4.053509186065076,57.480500906580794,-6.664800601245474,44.765397936922881,-4.194447870654605,-4.681045895950438,9.843902851439900
190,13.563517960688095,2.869707803519058,65.592127068224002,-76.865419276872373,9.164177057456397,4.213878539475939,2.144271515884015
191,41.538938287384148,-43.433016493131326,-39.976481300696705,87.666082389196291,-0.744829833236307,1.000585799894421,-1.774696053937764
192,65.839137035305811,74.024580586415340,76.357637300132282,-57.523915097307082,9.692765098601384,-7.910990890975982,7.788224131359133
193,53.257855090464496,33.079309212910928,29.009431555812814,13.586793995811437,-7.236139292334149,-9.584501222421872,-7.627054652404973
194,70.531177792144604,-56.399824685103674,7.738673526549049,13.664249141640619,1.565953294154533,1.771308194554786,7.682243949250423
195,98.200349698302631,-64.983447652479612,84.050349944450829,39.510441121052104,7.921869896778120,-3.530575465417672,-6.658360159067633
196,92.965310762130372,62.538449597145160,91.745982927123436,-4.747985032799145,-6.767194364687781,3.429288789411809,9.222831202179217
197,3.951044067699043,44.546547363925249,-87.662819731672258,65.908097192998213,1.139674605931255,-0.316035229382556,-9.677225683171853
198,92.797231889431274,-21.464972169380765,95.964821799832137,-50.412523574263801,-0.028695146063997,3.385666132096969,-2.185098298547139
199,53.410066574691378,98.897947611218115,-23.875133254481966,56.131252471700165,9.809087838971916,-2.208722036751770,6.369312490704316
200,35.331843140496197,-72.643657867367295,80.625580720575911,-18.650389121035246,9.087752504455386,4.440000205971532,8.478646476789578
201,6.245042760945934,90.102832308342443,24.759395154991008,-85.674127791002604,3.526190317176353,2.473994047242506,8.172990041932206
202,79.911372167744332,62.340576114284694,14.554746077933705,59.218059560574083,-4.208811777014223,0.877521379555940,-0.392585251167552
203,35.523991190601826,18.798552162280430,86.549935896329089,75.425208928547534,-1.773003940923998,3.985097740725646,0.597622519971417
204,74.597521415889986,64.325754410656813,6.147445407978219,-104.697173625625723,1.434806067028510,-7.352520930585433,-9.164143752422326
205,88.157097048029286,65.282417522155995,41.399417689056158,-103.453743949433829,-6.183276116122957,0.199341754769738,-5.098627884367942
206,78.251867979739657,58.292365484500586,-90.292761147489244,-17.925963343576740,3.499118957106483,-5.788861333994920,6.378636985802989
207,3.712235612974880,22.533373042577846,80.118444738384468,9.329954640424191,5.562516507743806,2.380726903436758,0.001318522645025
208,65.838192546680702,13.187010618366340,31.278002101567303,32.864127590587373,7.946679407620218,-9.191700424312291,3.068574227869328
209,23.871309806418189,-88.896819418964824,73.252734699930031,59.391756178945762,8.602544899446782,4.388171916583020,3.620082454724274
210,29.745331388873218,-58.568134599143214,-79.132979005082888,-78.081462563119729,3.497836879128207,-7.355662761463216,7.489434913084732
211,94.483992779883664,58.721759475630670,25.149433074672416,93.661080302676993,6.957452639705510,8.812837878997833,-5.389863309047319
212,56.411959886525445,-66.764798295123384,92.173853492583746,-83.013071102035667,6.353312173128767,0.998837251949805,1.876111903670806
213,10.624113360015839,44.511050418956657,-48.930905222411440,-3.932770597793712,5.585841865563263,6.651908595918114,7.416462007709537
214,4.636136777251898,-95.203910113069014,57.432434560426856,36.014252510636993,-4.912138558529186,5.491724654390103,9.680693294218873
215,38.346674910049707,-14.389615953524350,-87.119361051100128,69.679946477500536,-3.683572528103378,5.377506476835666,6.124147241167922
216,28.932003703976481,19.034858214565375,22.825827384691681,-66.233767233849605,-1.565783810424037,1.716902082599577,-9.956686829035204
217,25.787715769951980,-3.940168752403211,-43.531319564040103,-36.081408390424343,-7.311665451539133,0.733242744223214,-7.039820969502041
218,62.677938697175449,-61.824225216132341,-41.762824828211649,-39.785714500995880,-7.887430323567409,0.860275624237635,0.124108596607787
219,12.135799085977798,-3.465574137115522,-31.988989775802555,38.473084199315153,8.290911924732132,-6.237180061962110,0.706061020622612
220,72.106028142529965,56.761487129376441,61.176720764765058,-66.201426075653046,-3.275092903630851,-4.056093871886130,4.559965958591554
221,17.358618557470169,-29.313001129618122,20.694478997705520,-20.002602563233324,3.644418576283962,-7.907396164505050,1.423113247045070
222,34.025636624070373,-31.728504418324402,-72.006105395183241,21.590136414912781,-2.762686311037094,4.590830294904372,-4.709074035418463
223,50.074607983417003,-76.724685467095142,9.204113692855683,38.753196175545924,-8.073908139606662,-1.287709644372514,-2.181803442520272
224,70.318068132307715,13.135883835292978,-4.009256454059035,-51.670893828374588,8.325890376944738,-3.440602187565469,-0.547492454846472
225,67.666136412571774,84.048059199439678,-45.024849074183166,-28.399940090454894,5.320459166552397,-2.965460479499713,-4.770840609064640
226,1.961163580397748,85.751560117253661,4.010861676816886,25.527626699780821,5.797055038906782,3.994987056215643,5.508203466521509
227,69.621267953933909,-85.517640352488513,-76.065316970702909,6.169325657617795,-2.670258633877829,-8.739127262214227,-6.158395891775544
