id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
115,48.232605367805846,37.25431718058715,63.89286645045755,12.881862411237591,-3.1114615359228797,-9.793664401566748,4.191176417009224
116,83.08827138947929,55.70601783038384,-3.135944857691598,-3.877015446844709,9.36886627182301,-2.5841542060160982,1.5369255925679433
117,79.08697373102545,99.30887738833849,-1.1706126250576148,89.77452735383471,-7.012735883998429,9.570794007097433,-9.473127030998194
118,70.68920247373333,30.04048678492211,95.27861114472381,52.49951257729862,-9.776452396315563,-7.42962806576188,-5.338828542517897
119,8.146181779998141,3.2815977513670873,-6.069246658806435,-18.567586874888065,2.3147880741430384,-9.814135206065446,1.6699705283888626
120,42.41547869491586,-2.3818400756705955,79.13380560954508,16.47247259195285,0.9006707424518403,-7.589719977060165,6.2836416129896016
121,3.29412862489891,-93.92692272020552,82.55209684095499,-52.4474046369735,4.941278869513187,-9.73275819507707,-8.003751079738073
122,82.8944549128337,-78.17169092699689,34.269984862835514,-0.20412982464905838,-9.940382608792968,3.8147410437870377,2.2192226656010057
123,8.347916947177573,-33.19617199446485,36.629766621055694,75.71609583423691,1.6889273647222662,6.681025231131855,-3.445265686075853
124,68.74449800558877,-91.04307442678112,-69.38472979644999,25.35465562678438,-5.831110282964311,-2.920252767778213,-9.088228405747348
125,78.32438532963843,-55.86608613281263,-52.031902828833076,-59.59466580965871,-7.525431367467268,0.48278320093581506,-8.993227386827336
126,6.056731547236655,15.103287933865701,98.26318603048063,64.9665247928736,-1.943334727625345,6.6480055221189325,-0.2561043840908699
127,73.90038127647081,13.700174038984485,-19.36780547995309,36.80022089110932,5.980232456730231,-3.1157770925186963,3.4740623116241682
128,6.933106935787826,-66.95730144139434,-11.045128643756314,-17.93529421915632,-7.983143738883314,-6.799922336751858,-0.3116555872005211
129,71.65923772484874,-80.8378413233732,15.68280382280183,43.8583186725495,1.8701444877706805,8.356472599955133,6.115873915109418
130,7.966631920554539,87.0642477887298,73.8005631130211,46.42510070989735,-9.625981215769123,-2.9674734475260456,5.9224620008777755
131,48.798606172898786,61.42622842606656,69.71355948831894,51.47402283928494,0.22416132957559398,1.8702792914127446,5.382200924568764
132,56.73469559066095,-64.4766588334694,-55.834760027320065,-57.42519424957735,-5.191725104322624,0.28595435563854465,-4.2678693332761375
133,31.813637455636208,2.3952260681884496,-13.660590141007575,-5.612030031544663,4.383668778490485,9.297286016166648,7.23765035678111
134,93.86958831663054,39.60123851248298,13.85149631577076,32.98714737955527,-4.489841529746363,-0.891755269216997,0.5538340946962901
135,49.81306025491957,-44.352083390762864,42.869629264833776,99.05132724509832,0.8583642153989111,5.487034903434553,4.575499816346358
136,74.250972974723,49.43498920643779,-3.5193857725068796,29.407982839428456,-2.7659613072630362,-1.8029739313997446,3.0054306760463554
137,60.37258689343587,-96.67531270768379,-23.678044623417293,-84.73077728073741,1.2772774032101353,-0.22817538803167636,2.9348061471820426
138,14.259772161120368,90.61712603592665,26.198318185401106,-44.329955224120866,8.528582240791199,9.452842747999256,-8.051197722252589
139,9.12432044361415,81.74611417690409,-37.899647233172715,36.15073660382731,-5.740367092940108,-4.120877262732019,-1.4163744810057182
140,81.31632937958652,-92.4562504047748,-21.97895117598489,19.8185316101019,5.825723532759277,-5.227677407169693,-2.729680629339879
141,58.073900636256774,-34.128013809816935,-9.265538918240821,60.29271382163904,1.806785800644997,-5.704316540999352,4.498121831865651
142,37.47804408326965,28.78604725446459,-45.34583249014288,-91.89157539520818,4.452796529881644,-1.9593167528755266,-8.633789491576955
143,18.351851798647814,-71.9521731662054,2.7370254430768597,-36.95677625493532,6.776850867871708,-7.709128305309852,0.44562660382241503
144,97.11008977306585,98.11745693483746,-72.16721504376736,-52.774218142586605,-6.8878131230502015,-7.752535299689756,1.7254767328504546
145,62.25026682119957,-26.102563213561325,47.3573256985527,15.22187130958605,-4.358674272228376,-6.274785058181247,3.3259882494562376
146,14.163301577953249,76.08637689165792,41.691445548597784,77.94481377759718,1.1968869901130486,-6.663453907742955,-0.1061469972151663
147,30.793193756057793,-29.190220823708614,34.565162056726535,-56.048555451990964,0.2129222887844442,-1.0121938152102476,5.600216172084377
148,65.52861364603109,-6.309774211703825,-32.02137270015149,36.053425590471534,-1.5447518545280392,3.415634382099908,5.408067287939392
149,88.61398294130652,-43.140768178098554,-50.661707288454934,12.140196482183256,5.382864321123311,6.125453758595192,2.7587470068938114
150,32.704277392591834,96.71525627595054,-80.51621891740943,82.35559476458693,4.067708552159226,4.767654869066805,1.4473781554481295
151,26.854778250366397,68.41394320634723,-17.957299905937248,25.57477448802932,4.903667727784551,-8.490305887192058,-1.7950652471164368
152,41.61516990829087,64.73894491000004,-89.13529685502841,-71.96137766906283,-0.3940684549325031,3.2625415396836814,8.719776763275274
153,34.41958406900737,68.04857941148757,86.06084298048273,-96.63002323086059,-5.388291854608001,-9.278914033176076,-2.814827091963621
154,86.55111892267139,41.839590196202124,-88.99266483787302,26.969223313431527,6.815857192460282,-6.77523046453703,2.9546058087718627
155,11.133888439098536,-83.7157946715848,-19.105116982160723,-6.740109067882514,9.323930498867522,9.878228627724699,5.4401252325400264
156,79.49098301468365,15.640707114358719,-21.29094708516959,99.77049294567666,-3.729633311038219,6.491368267935037,-0.1976330721123496
157,17.60857156016793,83.6692291837474,-23.043786710720113,-11.133779037214822,-8.071933361206316,-2.146269576106075,8.491011435677503
158,40.903518076487835,83.81164879141684,53.49331019010248,92.59780940560768,-5.231210192055316,4.666494827609743,-1.7194226319275856
159,24.868741688499902,64.38119675117434,-13.254361494442264,94.62865577956521,-4.797211552657066,6.134578655047505,-1.4800097201832472
160,61.49333572203166,-46.67492500136498,98.60980478008852,-83.71941486968548,-4.375500620770119,1.8711185163728956,-4.752513474598694
161,70.92051572128574,-17.689098299931217,20.16010224646378,23.781433969100576,5.160075774593375,-3.7788716897838537,-5.514237607021735
162,37.875234567026794,-82.10737518553266,24.34297624866278,-31.462645034493008,4.981973134566298,3.5062877622063926,-0.3621742399452632
163,29.225541764321346,-60.5401728040039,-89.47706906063107,12.141409807169467,8.909144671378787,-2.04592062026443,-4.010051908642874
164,73.53721277948176,-69.81903878690774,91.60155444528931,-57.22973899925592,-9.67087257969203,7.078345862739791,-6.6848272331995044
165,24.753859306743422,77.5404581541909,-84.08157435122953,-0.04698425432736997,9.667640967817729,-7.358647660882309,-5.665904025689759
166,15.617160342699762,99.43424162460533,35.95140980567527,-30.469780953650428,4.488376756513354,-1.460710101626015,-2.8476557597118424
167,39.11330737139188,24.972571655637907,-30.451194390897385,-33.50150704679935,-9.508944027546868,2.4500137410682683,0.10470140523842808
168,38.32265866637593,-47.83131479562179,-98.11024220365856,37.374615555867706,2.9983447536604597,6.910755457120917,3.1764490920532307
169,19.283280321044355,-83.73313325611616,-4.030280090017442,-68.34311458816012,5.968931318202966,1.5676760094591238,-6.68695398862444
170,32.93494239218552,-4.19950041391057,-72.00515103741314,87.29766988264564,-3.1425049336888407,9.388841403216698,7.558069937766341
171,24.868014903684063,-42.52565506241397,-50.57194141725172,-99.71556760598286,-8.972499421578702,-7.368387270175871,-8.744061976949508
172,90.0213626851074,-51.92950477481608,-53.22304035226879,47.466201805031034,2.045170811753149,-9.165402290310707,6.094524373888067
173,28.526137740370963,50.78675092308643,-92.21421416733592,66.05690870860903,-2.148961154960589,7.709961532650389,6.778979466474201
174,91.6776757677414,-32.97627256697801,49.785964730535085,-57.9287859370222,0.8055791804949557,5.446737686179965,9.221751625962355
175,69.28818570141395,-41.99591639988749,-54.746659686465435,63.529809157302964,-8.095226233702373,-9.333938359079996,-1.8502787504919294
176,58.972035332315336,-10.121331655475174,75.4993633525481,84.68986482407516,1.6533819455076753,2.0196292587487985,0.6374892957292317
177,52.38096715421915,88.61264830236144,88.61339896756027,68.50268980326987,2.0136565186594098,7.083998675630305,-5.710414947977855
178,29.23368752582553,-52.422307983179465,1.942831075188849,4.981947937250823,3.7081602549299895,4.324886439044171,-4.015136640902779
179,50.47945791460303,5.9781549211863165,18.73243952387776,-92.23220865715595,-4.2909070226800905,-9.641107188261515,1.6964065949621965
180,98.74309320684014,-46.06358602600871,-50.1473144774699,-21.332771607651566,-5.87396613359604,-1.2184975719923425,-6.555257853994945
181,40.23951423042314,61.16255726785383,-98.26907057439082,48.73175549337506,2.0890520794764083,-1.1618134034277396,-6.289884401535462
182,75.14738531738679,-59.34720928389841,-69.15113194959825,-45.05213236400238,-2.3623085649698776,1.2680536671906673,1.269085373797786
183,1.5271202874855425,-2.711110002137687,-15.490861733096125,18.507453673686157,7.2097053470251815,3.1495633826636205,-2.6924410816923805
184,20.370194509128897,-25.486525613384075,82.94572081925585,-81.44425163000615,-4.994439138221529,-1.5196632239477026,-2.253104495655598
185,58.12367708876249,-34.266864789636145,20.85188820008203,74.50518246440382,8.388986362232203,-2.709382577724151,1.8761443270671556
186,11.609666104386648,-6.469221961127559,-97.39771261020655,-6.334202122823569,6.6147146631610845,-7.588724576462454,7.169741636452571
187,96.5897786168947,51.08591636890344,-64.52088132454196,-72.20524184665884,9.495126395005052,1.9967027763359724,9.594958101141401
188,97.62144253454237,-25.185274605054758,48.10265934150243,70.48304391907149,-3.7335230491856075,4.873641354390472,-2.2766113346404797
189,80.24772495784454,65.21297376668574,46.76070833130731,72.09972884234796,-3.7733843101555102,-3.531989217314706,-9.579006484547218
190,33.27393573062989,-68.72111848604456,-44.079313785147754,46.43842770057651,-4.148297911378083,-3.570752520995841,6.148017191534798
191,54.0102972118058,-84.43123019195389,-24.68348276563202,72.0598730135832,-5.06217687070861,7.905286369795125,-5.721206842907494
192,27.18365777827252,-36.32867121612002,12.34042169069302,-81.22976345302706,9.79877376688172,-1.5095232268617043,0.42265765572141945
193,70.94520044308481,-38.12263918625245,39.47915761424986,-91.62149043258579,0.8795793457551611,7.045198446337594,-6.79582528997289
194,36.244345137051916,-29.65261039073451,-0.7788111592702336,86.08168638593506,0.31363013949938434,-7.732799361092715,2.7537147714768437
195,1.8304413323483053,55.12447106089627,43.67033005606362,-14.581500826326248,8.595868461739936,-4.674707809252878,6.063625031616937
196,74.44880699190146,-27.772326011496972,-48.062673046822454,64.98149206368868,9.214529919882523,4.861333681010279,-7.576286289793233
197,56.270750886623226,-46.87964776829343,-95.07941500971076,-77.13133232558036,-1.7493941611771007,-3.251201459213102,-4.773075780516455
198,81.67137930703778,71.96811697027348,67.09881093933515,56.183030165824874,-2.236870196426759,-7.695916192106278,1.8236677323085502
199,41.76063468154238,74.11223284558451,-75.13130424251852,50.85326890236138,-8.854517614379793,-5.709940673406393,-9.755779698367402
200,47.88501364707444,11.954035038167348,-22.76591980000184,-10.636228914822738,-7.979917630648727,-6.544162189867128,4.403896146329933
201,55.71259291184091,-79.96053475827111,-26.137024396791375,80.0074298573758,-4.4422914876688075,-3.1740536774458628,-2.532703650938406
202,26.96569847209743,-22.866774177042373,-8.678091084131935,-91.90036947089972,9.00921140714858,-4.007252603228042,9.956054447214566
203,43.6799559586999,53.742004174217726,69.14795266123451,44.45932194786832,0.7028262534688796,9.55094417003452,0.5792266305501776
204,62.04646119416663,33.408955469882216,-93.7562936001902,95.81486518209289,-8.045592721125365,4.06370653897234,-4.478937819422368
205,29.92397488061711,91.4043161107258,-95.58209089676792,95.91794909102057,-9.856319108861767,-2.155157949635294,7.942826611629378
206,72.35655776342253,15.341006997764822,43.98576984563141,-6.460024144365022,-2.422212236603696,-8.378975339107564,-3.765263010934823
207,11.626395943822766,23.015573373233764,-89.25081989586783,-12.131346392590586,7.011032907188234,4.813566750300101,-1.742634679326077
208,47.845782507254064,-46.22626269149841,-30.917301876444057,-99.42092583268847,9.440008379558126,9.025097776776747,-3.0438199392737015
209,78.09794065444963,-15.721419376238941,12.909742251129686,-89.60148238788726,-0.4332119244355077,4.608240680769011,-2.748154009378996
210,41.46662630759019,-68.3573339062236,38.94275413575369,51.40611756985808,-5.661626848020191,-2.915454924567249,-5.492855478693032
211,47.03404645588423,5.93234224841936,6.285636167808903,34.218025523354214,6.419271357946318,-3.132169889095451,3.699683689233071
212,99.83495045508661,-26.227374102812306,-68.69720489993429,57.641925218345904,-4.08526900155117,-5.898549640465909,-3.2722352702781095
213,84.25861091738346,99.60115357669642,58.4979523901217,-38.38858936508274,8.58010768601926,0.04691497015232038,-9.574066190459584
214,55.759819494803864,-14.040364209823196,-20.442023791822578,47.00873656283014,-4.704230018994709,6.067749308493525,-9.386010948528142
215,5.1449849609269975,63.33767835843153,77.27041337773724,-68.52986741435869,-8.901119487203639,7.472342287238867,7.107584638268381
216,2.070802070739015,-24.784675107922368,69.30886171947031,-67.68720897085137,-7.837342709516644,-1.0852585140105795,9.98088062610585
217,29.335251887455797,-47.514929775581535,79.36962106366576,-45.16943194609184,0.3446006358883942,-6.489633647812719,-2.5256798354022303
218,81.49148298769454,90.7272675976894,-81.87282748764943,83.56557541458292,4.814938499250685,-9.92945531347289,6.8926356869087435
219,14.439005139438889,-7.469096139339456,67.8702990344843,-38.838687041339796,-4.969615746000473,9.640796873857575,7.0729857761948125
220,84.0169672808104,71.79371902551418,-8.580536798204477,-18.085449847095262,7.021485030162328,-0.9862916360369116,6.828133959242592
221,59.52034157170265,43.00529389549044,-37.93520403308119,-28.821926212254013,4.763286062067195,-0.052437024459591086,-0.2689970084248845
222,2.5627934004865827,-42.61014240048351,-86.43957672019715,70.89639039068513,-0.156647159261583,1.1086724212888903,-7.757539620237324
223,5.494405629567252,-51.72974392807357,-11.611919489468335,-59.70657080951882,9.402251078437665,-2.1421731801735966,5.809841414195709
