id,mass,pos_x,pos_y,vel_x,vel_y
76,94.821586169008086,-4.379396008874576,-63.651263140475621,2.588023121207093,-9.897683768070056
77,77.481731905206090,-55.746282739745389,6.358652911971692,-1.784423190833097,-7.899296191965036
78,31.852730577242319,64.103029875345811,44.008285085961155,-9.485972605841850,4.812025982179825
79,67.711442719331117,45.248206442429179,-66.646481588347527,8.971892755509835,4.832054422008395
80,23.783228835122205,-38.933346435643699,50.052251393936835,9.369294927809213,2.128086353572155
81,80.915607118173270,31.970752732482474,57.994013570174019,-5.059024230495592,-5.233742578741404
82,43.238845799139980,-30.785072279758666,80.553570031656903,5.931304334288124,3.993916802161031
83,22.696300529232097,42.509036344260352,25.175912166704961,8.260566752237150,2.855683199735934
84,58.852582687513092,-62.387208193698804,2.949550137128997,1.660327133312474,8.675431274520195
85,60.447906081551466,-58.452616162099574,35.810652261009146,3.289392556929653,4.810932737865660
86,27.249712082952573,-41.794578707030368,11.032481106294453,-0.710280086488245,3.190758932363910
87,63.401267874991234,-36.258139139096883,-50.871275411577479,-8.764580101284386,-1.383622369243415
88,94.023114204432076,-5.502043182620850,-69.006022912492469,-7.828218662635873,3.306677653640504
89,40.142520173013871,-32.415362318071736,90.451076751886148,9.562208324171653,-2.919476118508777
90,12.438886136044250,19.300433103493415,51.950336979936452,-6.432920164333512,0.846266178387669
91,20.257663697639792,-8.744131657676295,-91.073328226488115,4.131932649318192,6.433135128000101
92,76.823089677299464,52.937565938874229,46.016984173969185,9.882989921144155,2.862557513913424
93,36.004135790578530,80.450823713389212,-5.400922778918557,7.329782513197724,5.345145846759544
94,92.827837373197269,-58.440966950198472,-64.252004911072930,7.097678822532759,0.172651409969012
95,46.148755421634618,-45.325993386169522,-82.746661274530396,-4.755482833168601,-7.208057847282997
96,13.829143583426204,-28.733749289874876,-89.038962584307725,2.376108714630465,1.697222873317879
97,86.426413817615739,18.302881786708205,-51.822018033634528,5.215455019087788,-1.455981419033392
98,24.120523621496773,-25.402208008869213,-52.056678707577937,2.930884164319179,-8.060493521787970
99,69.877827457399746,-81.740160288834332,77.387101894109634,9.906192346854011,4.276604034408690
100,97.763334288802724,-77.802743661012329,33.966676835750704,9.172453044050950,-7.709632864959604
101,78.885439053095752,-22.137796780650078,-42.346548627732098,-8.987686111185495,-5.680895935483678
102,72.354791305987192,-73.391910565451653,48.932126245444714,2.679656143252257,-1.374310547103258
103,65.093639908387715,-44.123427378052142,49.776054475108410,1.405830416330292,5.442937567433287
104,23.386594821917615,-56.096407384532156,30.676863715774399,1.536159051518491,-4.670432671157158
105,72.174896947817018,-47.228681493104169,-81.733017818859565,2.062202435803136,-9.788991914874268
106,52.737270399758870,-32.900529099321048,-22.150892376830328,1.435077021585749,-5.966152366228386
107,7.851803388399914,-54.368958525614168,70.445952952706023,-7.240265669097133,-4.614273167568288
108,86.761876635389200,88.836484700754497,-38.750534774861322,8.884615512280735,-5.378880379083854
109,22.361484635543729,-103.893521007603013,-33.272358231522340,-4.994828411440968,-5.776582680360304
110,69.938464210205694,49.830646912580598,85.360797622403297,-9.712004678503243,-9.810900526469108
111,12.598320570758737,24.637899336551104,74.840011779797919,-3.890975261039127,0.119785272315624
112,81.410097665981240,39.144404027911001,42.361436184407239,0.157424415128267,8.356580971000088
113,58.324553131533499,75.341007209761315,-47.985648484547156,-5.446352272274861,-9.677143904803971
114,92.480725330413406,-0.539052335341027,-51.327418915620434,4.659539108686367,6.721953604136412
115,17.861553246531038,-64.415802782736904,87.905902518735203,8.458732618250394,-3.279048762388562
116,61.572292875393011,-19.146570764335440,-51.437565674986764,-4.600049677867277,-4.735553904641612
117,25.179592770765513,7.188093252755941,77.557668362821204,-6.467919074888944,-6.314853171819496
118,89.270200688360120,-29.068469779842523,1.097423578580200,5.216302669599695,2.097474580467761
119,29.250722658372048,75.909964940371864,5.696012511010751,4.191366379039692,-3.206736771689315
120,29.634827857624487,81.820102614345799,66.467160218447233,-6.438561266871185,2.544341183733389
121,85.782940243316816,-83.556026719830143,74.838835429683215,-9.580949445255433,-6.541330982483136
122,76.638322912783778,-78.685396803489141,-38.848278754722287,3.035291485600479,-1.718516786121286
123,46.047158223632849,46.036270711511513,-88.534646364112930,-7.850490352531859,2.116003229499970
124,28.537738524919213,71.329745188938446,-30.264912958261753,7.740518922654476,-2.783820716386297
125,71.602493154385769,-57.034249589157319,13.260258569657484,4.605059943277970,6.924922453873567
126,66.862009218770751,-35.452188954661843,26.417665595617173,4.301303292655358,1.433699740379897
127,18.937075397006566,-54.389939308102306,-73.063278869338163,-8.216983306203620,7.944492597963754
128,66.283912098883974,65.793564289961580,-19.016421763519194,-1.430942627888117,4.277486805352800
129,95.266665644507256,-29.938709311486416,31.216757514187744,-5.745123204714036,2.646527260736240
130,55.248100455420008,14.231504128096296,68.611448188409810,-6.369090194342550,-9.123253992809364
131,74.887680009466081,76.869867057104955,43.591944504174613,3.934946290854324,4.473960383124800
132,62.029727915336665,-89.795217840451784,46.806359590095191,-5.700677685089771,5.731338879536307
133,26.364474155874245,-42.088054659799262,5.845073823032185,6.622490380416261,0.644652596324653
134,70.817911785167297,67.279718647807073,-83.141085507535777,5.054304436207024,-4.580641557272076
135,93.267212602641166,-45.127105590176491,-51.634589836242668,0.959182655953509,-8.802568634403212
136,9.878361076213256,-66.325898198784387,-0.492290018201573,2.471810863755171,6.927512023807144
137,79.412963430020724,22.072323575158055,98.794768508574506,0.567239569584631,5.752721979373120
138,76.195586764010812,8.149079277366399,15.137479454080770,3.734676619919369,7.234995237994742
139,58.529772548513094,10.649032388173264,11.488777285426497,-9.021268473661845,-8.209722589731005
140,57.824640614529727,-17.700222721211681,104.859403359021272,-0.470186949337514,6.718843507382011
141,80.881226139038006,80.252332804907994,-46.058499695830179,0.769922892634689,-9.502095066555984
142,56.906325112213281,30.726464752532344,-4.243008727292020,4.951169041427756,9.884695812068102
143,36.525982342953561,37.060761317466685,-54.011902874063388,6.666128937532679,6.421291023597702
144,71.740437453368685,88.146954668463039,-33.758059252353839,7.539946740456433,-7.754194489426357
145,4.072821898615338,-57.390601751415353,47.247828659337522,2.329063049173611,-8.465548124006414
146,46.047185826217252,-2.237825128943193,-13.206362562011762,-3.035781855907277,8.240749752816777
147,23.205120835762578,34.111342663465628,-45.261856261706690,-4.533243834061474,-5.986057779041068
148,52.292936391920556,62.448942539043159,-81.311155251218480,0.698497868973467,9.886974269763430
149,31.583207376170691,96.546020982963853,37.261192599818600,2.654491171775677,9.960904167463156
150,17.836210143505379,68.291517997804718,38.809154009009625,-1.128706022185918,-1.816555176155817
151,69.540780234558369,-47.637227652114376,28.726284722359480,-0.750676875098967,-7.938226501235707
152,27.180180538483320,-48.606198293402244,-84.647498215493030,-0.976093810588361,7.343793354972300
153,47.699927412765902,-69.844513274138890,30.015629876914080,8.413487784420390,-1.444122619336516
154,32.938604628846079,-95.055448934182579,71.192589050517654,-9.460795486707262,-5.413716529109578
155,71.019415325633688,79.565507500819436,30.697814936348028,-4.323741145618420,-6.639450715054067
156,31.839159464303894,-17.986451762109507,68.988847316828995,4.229149057789381,4.781841176196572
157,22.014148692841577,37.273390124162894,38.559879697687428,-0.029699323293352,0.337036734577386
158,66.079343111225896,-72.172082382232901,93.069321550866661,5.440047350377788,1.026450749602561
159,44.301496230126865,-53.027572738009027,-12.035113056107145,-8.461019152971939,-8.799920197637039
160,76.577533595012781,-2.229553253767520,-63.170594095000631,9.106487969942457,3.242194403898229
161,11.571337469988716,-92.291313416733530,49.165822964715844,3.531153487233671,-8.783305507125586
162,8.306930307476442,41.001726050692170,-87.742868918792141,7.169844193304964,-5.682997180328504
163,48.925754109195381,-12.834528559683800,-63.178332962369865,9.074495227131919,-7.704967919762810
164,42.694095080504852,77.795550091648366,-90.306179106335279,-1.790661527118802,-2.496873644478344
165,65.243513017844620,39.047006570169700,76.825684390881960,7.238311735199186,6.719101329942069
166,23.765467305355621,18.334925381603771,-58.743113312549085,-5.691568617069137,4.029318223638952
167,33.582454255675167,-65.586328050614839,-86.110064854368488,1.846558114247678,8.818137393138208
168,76.046529983759740,-59.194915722981158,-73.938605615418467,9.848795024178381,8.334526477794457
169,23.053733054627109,61.949220671234293,92.399665760690141,-4.637473680113374,1.232212728778200
170,82.531264302066077,71.920182383167869,-13.320136511321516,3.684231179831239,-7.752766142902117
171,47.969772220911644,32.437008078715898,-26.498796394616161,0.894494350205362,9.507078265779368
172,84.032124502659769,-49.798391490552014,17.231565466638866,-1.537046335727222,-7.195371809444080
173,97.337513065720756,80.536309713570475,56.647175242330505,-6.196925363320883,3.639113333723094
174,22.706157221520645,-63.151635395663440,64.981608070819064,0.516273094671325,-0.258218751995733
175,71.426064978507412,-59.206692955925277,-92.408626481354347,0.323039387661561,-5.196007378306805
176,90.542856605941111,-55.926789938956290,-21.625102705408729,5.329937777598691,-1.491447344918732
177,11.812575325716423,-29.999851884797582,-21.524108439955889,-5.084987507477238,-4.794488328996925
178,34.351074900476064,23.694834538628019,-92.529652480246384,-9.699793224695235,5.752251713956053
179,24.186036607875870,62.655483473653625,-47.801207861780981,-1.414283674376447,-1.187406416121387
180,33.546225683677925,-41.479909864657010,-91.051793270093867,-5.433769340484965,-5.703647727105731
181,98.467697965048274,71.149163938374912,-80.797002472239654,0.224551760118561,3.200334939542072
182,19.488835502750426,-12.204077375537427,-88.282652182930789,-9.276671276704235,-7.715633897468779
183,85.242145487825056,60.463810805579271,101.397005226161411,-7.156976131876400,1.755412159791621
184,19.404679485149490,-12.047925139765310,95.395459552623450,2.721150618010081,8.761288909187932
185,29.818922720087933,-58.367031606783911,43.707691928993434,-8.149973257287389,-1.843454713717790
186,65.098298985718657,1.320021850528290,60.444663377008432,-4.396570862514957,-3.218825058089981
187,48.615106203716373,-26.852493205502782,77.542865864258815,8.605722456742658,-2.171052463107352
188,12.371168016714938,-89.165885591871429,95.950436436814812,-0.554549432362899,2.638938789787081
189,71.885379070073540,-100.399270151052377,-60.708757688786385,-6.783465598157347,1.606190639352763
190,10.367247638189809,33.758988315674586,82.688527631735724,9.594573396891240,6.604913448179139
191,30.385121907809712,-92.403466522306246,-32.778720141550018,-8.159605196687176,-8.689713022789904
192,56.974124676550183,-4.363247112391408,-43.256246146107870,0.047420232191774,-8.434291439736786
193,19.734300029341441,56.304923588067538,26.880000585267787,7.416567465599241,1.214562060657673
194,95.652526910688380,56.186728223380968,43.719788820239209,4.266978267523285,0.257133373337876
195,25.289203498052828,91.607968608682839,-9.516152434053060,0.505791651125138,2.625857770223286
196,68.264247155924494,44.811038078217642,30.708688551120503,-9.244070399610306,-2.952156933464802
197,99.856233790630696,-69.564606590689365,13.666947711702814,6.734297019139115,8.823662661357115
198,39.340879694989596,45.703797058411240,-64.138227828801604,7.461770697310078,4.995381616483976
199,68.362429000726536,-87.906818929034543,-45.247011975779948,0.804299431759388,2.770780007904694
200,94.356880005484186,63.867781888174747,-5.434810050166608,-6.108765799799158,-3.670743207093835
201,76.912898235400007,-81.897508255846432,-77.905264041998478,8.164158252282654,6.549451865889895
202,28.752587085359774,39.324561538537942,95.157221063598925,9.358373622644503,7.562168190445254
203,28.103203422814946,75.164301290208414,31.488089890539481,-0.866859151799323,8.564329840285804
204,52.665861659390188,66.098060062338618,1.557451125956891,-2.569534083652305,-8.730429475537472
205,6.256389750018493,0.012082062047356,-0.499093928317662,7.074881948849415,8.568605405898142
206,21.333094516371609,52.071808922330888,-75.991099842094542,0.590244454184851,9.582258589782189
207,62.488498848320880,50.433849886578656,6.410702978162597,-7.659725591609496,-4.743889226361564
208,61.585027700906807,34.247922596146708,-55.696135665690903,6.937609647498190,3.664972217578846
209,6.774498170223381,-51.371667260694423,24.832660819751396,-1.105890533105551,6.307234002332443
210,81.960727057373688,17.347724745740255,107.085446337913538,1.554182542211741,9.550504471767171
211,57.640323932530244,102.909782363556090,23.275425325214304,3.783112811613550,6.297829813916206
212,42.755738139472015,-45.961902505504142,-44.228648327175954,2.187418073671521,-3.529602499052201
213,26.706323542596401,-71.019271088680782,-33.848450338161200,1.253443938649975,3.379187115902231
214,53.147651791438705,17.120153554657129,35.082345223334528,-0.695481054692859,2.244585073154608
215,59.313641165711545,-36.560775094766498,-71.967046736049099,-8.220455699824660,-1.346960030175715
216,93.995548100571483,87.677936172536093,0.180935771921827,-4.527517986427403,2.471890855073097
217,92.024525816597460,47.928605880871821,32.223965136250719,-9.136619027928036,-0.968008809412393
218,58.458583518601266,10.915302579119817,-2.702949731416847,-1.247080958299360,9.823301481297330
219,64.652708518927611,-43.820412286924451,0.821558264651327,-0.356311854306400,3.901038401067531
220,10.181460011087378,-53.541969306118105,-26.135701302252976,-9.147430517463489,1.328116226613558
221,9.025604893948486,-47.404664694267851,-73.166200213637097,-6.376707755141729,-1.045979670600560
222,79.637553307982316,-64.212254176766180,55.777980853298558,9.829209463853983,6.711052978365496
223,63.782075144359268,-66.342435379809103,58.650215046884298,6.638530195818309,-1.056683828917477
224,55.819837878862081,59.529649075063034,78.090626409531509,4.225580519568386,0.301615151833652
225,2.742064444408261,-64.379374345792556,-84.144423264369891,9.593476571690850,-6.776216787109490
226,17.133218498970798,-26.652495703548432,-69.981168822447955,2.638739947443721,9.167253980047345
227,40.585375785867370,63.818527923604016,75.817912879930233,2.580608729887770,6.625530741225576
228,50.496905015985803,-58.158225159484978,-71.281539031395212,-0.784438539022044,4.025331169920624
229,23.870619241625221,0.626182425841617,-89.729846634318548,7.189292537080066,9.176888063476300
230,61.983971820053739,60.783002244828900,9.646895078836947,9.763854645923390,-1.888613841792960
231,64.565996427533193,51.914606460807555,0.421838095228939,-8.873229291593516,-2.636099685158749
232,54.251025116448993,27.366898708801628,-6.820426118712425,-9.265290380652287,-3.816164142647624
233,26.515746484458063,-57.128883412911144,-23.338618508478167,3.104787018625046,1.134399539501974
234,95.153825118763407,79.149238969291659,37.895388993139498,-0.547179746862266,-5.535633325612404
235,45.958348068628425,-70.171364305294304,-25.087717817601632,9.147809715376871,6.996620507048413
236,71.843509227278375,37.691040628728842,-72.659356713374464,-1.867125406474100,6.974772246173353
237,42.347491045798876,77.968890557466210,36.254082106919284,5.541212605673659,0.647581771217466
238,16.718489829864943,38.114858276243730,98.735308651244878,-5.329706194505400,3.189669931571026
239,41.595595333148552,-52.648411449883362,0.272749351695947,8.754142146152102,-6.049731026807602
240,80.314157223220889,21.805947803301638,-39.496611094253851,-4.425189502414911,9.733779148478488
241,1.508273036772176,40.027456479347485,85.183608150960637,-6.301501901181245,5.121770310161715
242,12.967969194476693,24.175289725962362,-22.192653642468390,-8.481081274391883,-2.798354707125140
243,36.041123425531630,-27.374528103537383,-11.305796806481080,3.061642883455699,-9.212200806531373
244,9.052798822878451,-65.101987292596704,-18.285260904927160,8.745314887034679,4.632730383658365
245,92.383480589664273,-0.672171950450836,64.190800271556157,3.259619568678732,-2.965743789136776
246,58.460652004437684,-39.898177769409294,-19.090570801253964,6.246922866682945,-6.138736615507269
247,66.801533946639850,-29.624425497035244,36.368243854645492,6.206228075213142,5.805208686233076
248,67.891356403133969,-6.816875536065607,22.232078859877770,-2.869244183104899,-2.718594061925830
249,7.352309306405127,-52.839949207078313,56.755722533762970,0.163781907921346,9.948195897859925
250,15.814026334190309,68.853155269474911,-102.848932325460751,-0.024143788484492,-5.789076660317835
251,37.129803756493878,20.185984702875036,37.121995598609324,-0.417880370738124,-4.257098077137226
252,32.630869557618972,-0.459302220484933,-70.396382425255879,0.673871825969807,4.815748866405152
253,76.547829604573820,-24.250677232109268,64.751594537120752,-4.320113588786330,2.564049939727276
254,5.296154057111137,-76.729040694071813,84.356290061671402,-5.556277376888018,6.985901794316261
255,12.723088585251009,63.039066501540042,34.712865087355162,-8.522160115359485,-2.232344847475395
256,42.679594894157603,66.970312986331564,96.214582640854601,8.255948269193214,4.019934788285053
257,62.965050011384328,37.291703355223703,-65.454192239800960,4.526032071338836,-3.656832405549996
258,25.854687132613122,-2.178335737274698,62.010297318892192,3.849275603802321,-4.068320964567376
259,17.854343906801695,16.222674464386493,-47.205402186793350,-9.926614799312322,-3.154334461661497
260,9.938612156281094,9.119933636490437,-51.900640917459924,-2.942142640644292,9.007967152456349
261,70.942843966826629,56.693435113885172,-66.967087109632430,7.835493221164749,-1.933459408618096
262,9.976422581569038,-58.570532832583609,-16.110713070613606,3.478885095000251,-6.810266486950527
263,65.712723688385552,-29.516761746401709,-63.519296611731505,8.514547812102565,-3.060751415576967
264,16.183526374038301,13.540353488342756,-75.183659379867109,-5.680909452322963,-5.442987946063965
265,75.617406668943673,-34.447476372704749,-39.523135297699739,-4.026362281457494,6.705850776735322
266,19.274942257226563,51.935083417240719,89.152152126974002,-8.338999490895054,-7.230948452014995
267,82.358286451741023,102.350284874726768,-52.828733288389714,4.445859425481617,-1.273247305779063
268,68.056829997166844,-33.044952260761633,58.490188117929328,5.569491839632125,1.359276009746799
269,67.340719557875644,-66.506301307226877,-86.932069580199368,-1.169981281806588,-5.473246294088570
270,65.962281060965225,-76.477674690781583,-67.400649335429961,2.411478677476468,8.590493536219535
271,25.013240341316813,-50.798101121644216,68.106999449482402,4.046062672141234,-6.611195392867586
272,99.461127732093317,34.374141147187380,-15.948490691908574,6.164887555956402,2.046035899114820
273,40.662631284984258,38.484517101175008,-96.236990455551748,-8.774004481126589,-2.526860308643376
274,48.748746736373789,46.790442162995916,33.995574504457188,3.738575779111781,4.487678649891038
275,56.987039917373913,-55.176976066747287,61.288457450588218,6.411398160599139,3.046259802428782
276,16.574187709862873,-86.166377499671739,-89.019487196360330,-6.460279271755582,0.000897184409151
277,72.745099525618798,27.795398979124879,88.326306450224308,5.362315427241176,-5.483472585105967
278,83.277030288416228,6.069561051982820,-50.920650311983842,5.678767382294102,-9.383426160548586
279,89.433371902513585,-19.928160500446811,-42.368373625338421,-7.622491680526588,-2.787407313397873
280,69.242298623831857,82.486870259487020,-37.756199816405761,9.907663767195785,3.816677433566412
281,33.289396556013635,-3.846151485536701,-3.236081314558204,-5.639198621106499,0.184035879255956
282,95.009467538251613,-55.754225554616106,1.957940848680069,-2.808930212437434,-3.098254336544395
283,24.709019300590938,-46.084091121036437,-61.461271562730396,-6.269793306164607,-0.379841167700371
284,27.256691553983043,-46.395223773315720,79.148290164450231,-5.264973722095731,-0.173276834089635
285,75.520276649431679,85.175477883185678,-25.392656068386216,-3.634617232493080,8.025632696197132
286,4.030926701419176,-77.272476403087538,-13.699578695350860,6.134584287303162,1.101433883135253
287,94.634617269824133,-10.005138419867173,-82.247613165961710,4.082834517139935,7.070828482965930
288,94.400131354041221,27.856051887980858,-97.598687852745286,-5.022718946083481,1.288121848794464
289,98.609992982078111,-21.861115531798745,25.035385078572975,9.802674494786251,-4.304757801815900
290,1.603339624370524,50.666764659979989,-0.467981839784765,-7.347961977094538,-6.844672860567011
291,67.628919607035812,56.542161178665836,7.005854081639069,5.749102637487485,-0.586156807517231
292,22.940557649480894,-46.923876545222754,-15.365747865119651,0.412721368042995,-4.339690096632687
293,51.228067176866816,-27.327232039350879,-44.424739048655773,-1.598843275434566,8.593830618084816
294,20.156082041606517,29.540425309482998,87.510334450013517,-5.764493210689988,-4.312694982935147
295,86.164617096513041,-91.823379665784671,-106.719113476871030,6.050011214894049,-8.409495973807703
296,60.250565051972586,-92.682702738753150,-74.401901631062003,-9.692798161033144,8.991890147832104
297,34.975600930709611,-63.536049009974342,-99.294147407089284,-3.772753889593192,0.611253581292462
298,9.549716003996801,62.610605743493572,10.221492111757371,-3.641613540881444,-2.395252057446906
299,98.014081490722049,-35.763384734032428,-60.603834767451602,-2.918734230688869,-4.942152750364778
300,2.524867091045529,84.678458512154648,58.964395368709617,2.227258505571781,-0.131123728850011
301,70.218220286763497,-102.742176792312421,48.253093032584019,-7.739778784083301,-0.135690300101966
302,9.367594019302647,26.184091507360204,-79.898401910667403,-0.411004924053932,8.644862287655902
303,3.453139852383379,14.251184230168413,-12.692338785327058,1.398402096664298,5.903158548235907
304,89.035742098323425,-73.150099044371359,-19.122282385947425,6.088781931981883,7.123172616707390
305,16.029091395127637,-67.036729953259751,5.612743598908178,0.645646015224708,-9.763634384694599
306,23.025388816497372,-42.288113383135652,98.768953263020535,1.312820334290629,6.281240547800432
307,26.447911834758266,-62.466753811064898,-48.168609077425216,5.532655159625995,-8.343726028141985
308,97.229819763751237,0.771859392250269,-81.194335345000667,-5.707669786796570,9.606506116089536
309,98.024310147871546,21.531288840077970,0.518712903758707,0.718031194232828,-8.888009158120614
310,34.635861313193999,44.359999971094545,75.432470289977346,-1.417166920316112,-9.905025282765552
311,80.160435891487580,-72.896322548764232,52.210016927807771,3.344974115710584,-7.852941378920456
312,15.681612530906783,55.381261355305377,70.123663189628417,-7.540979386639016,-1.995339163366115
313,54.446324969827486,-0.122993551498659,68.065528737381499,2.790237313672086,-3.902076953756320
314,45.311140213688141,47.328083156373644,7.315675999011940,-0.443884409781557,-1.097701343625249
315,89.693436054383895,51.774868496664077,26.361700357084437,-3.369353134568001,-8.153042668463984
316,80.813786091524278,-84.078899110924823,13.060254646357276,-8.369664328281377,-1.426625657930225
