id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
79,32.452740467005938,-35.619746506577975,-89.584986793912890,23.037243682884466,1.772947857225388,9.700943299986422,-3.990630235907970
80,15.712917155204435,-97.991288485333740,-50.854209711671480,-65.405445894639911,-1.211296461638171,-0.183087115185048,5.586461078954218
81,47.532420032829599,-15.932462290920727,40.980421507036354,-38.893035829641633,5.974226717951977,9.300922066861897,8.100025341233511
82,88.747151462947443,-45.184753001249767,22.475821260135032,-59.528593357659680,-3.752788956129919,3.871394846539959,-8.472584690602242
83,64.924738589846285,57.794445344850153,-86.807748358880147,-79.289371153279831,0.576776437832069,7.174611987517862,1.660480935021098
84,23.991599257902948,66.070847335487699,11.652928733301867,-82.087223299037731,-6.964790542899816,-1.046424469399258,5.932519161179964
85,87.112949643453121,-43.247251772060615,20.200748261462639,39.968964319685689,7.144815232466385,-2.289392925147115,-4.466143803666936
86,10.181163775905913,51.078515934249054,-83.712244286423442,50.893609091921356,-3.456237338887096,-8.702157786361310,9.677318402472999
87,65.752605812631998,60.443654793232987,26.616009796701125,-7.333380609050806,6.776328339317033,-7.056821375320560,4.935381988140942
88,51.865336309422865,-75.679005226759145,8.571813020907875,-48.919608752315838,7.618630869431835,9.822969257575622,7.881738019153842
89,21.609492953998739,-53.662341684208123,10.398570624268958,62.243702388345866,3.686920371894050,-8.775261409047321,-3.582635533817957
90,91.103944180190268,-40.902011553642417,-91.209102556141488,-0.342732199762376,-9.262559701289735,7.438651385203983,3.779225193905461
91,89.149724376200382,-45.459129512545843,-37.956317229502616,92.811625746782511,-6.972612712928208,8.299355376209382,8.990717378416921
92,31.399638656889373,-49.447856728263140,-28.750558931428831,36.626236413185438,5.739324975322625,9.391599187300434,-3.743201003679270
93,42.652632624907632,60.030650969358263,-86.466506975327192,12.657857977244470,-9.218323740734354,4.172956915920183,-1.445363373256808
94,44.101432167063194,25.266024223164173,-37.016296090414144,93.081479822541482,7.591687127779437,9.325794639750795,-3.486873407345322
95,98.952034326914855,2.114483037487398,83.194204300418690,-16.394927172641403,4.347791835094520,-5.648208070941945,-2.026153511389196
96,63.561181157535756,16.749654811600145,-33.728817253390559,43.245078609052321,1.335623857769930,5.972951553101134,0.712436850836456
97,61.489273113983764,-24.878589859841821,66.469328846968494,38.943260313911829,-9.538557730848909,6.849434558439271,-9.609617147435385
98,30.923484921144784,-93.117202422090330,-49.794568361433846,-0.752286021670478,5.359175941403680,9.619484983223581,-6.178053861985610
99,65.492551581962090,-42.474673047526700,25.618519455623140,-26.493507704314034,-8.867089065091060,-6.359478194854275,9.269517883333435
100,73.182390928767703,51.836019013288777,8.391545670384145,25.243206497123552,9.612586087340420,8.373878508503191,-7.646865222404434
101,59.481600793975417,59.886537522100667,2.246209306327132,48.651858151460331,1.595080196816928,-4.090912522726956,-7.613465352885177
102,97.883691372826092,3.569122900415839,-44.353786284112978,-30.967905486342147,8.019702533797311,-8.268683033636444,8.879890456169020
103,9.657235897434088,-89.363743324790804,59.622423489271696,57.079876949990776,-1.476626212326424,0.490028261387515,-3.934968840710920
104,23.656405825548706,51.444510213406900,-40.569349233594579,17.852621163535847,-1.683754319776870,3.375111767738277,-6.645386027438034
105,15.887971883774608,-36.211259811879081,81.055266329540714,22.799539082370416,-0.960598498846994,-0.346108043946307,-0.087250165059178
106,16.230595109283044,-39.130232482259373,51.075606281175197,-27.090125398128780,-1.358682966165380,7.554688301533741,-6.975401593038403
107,43.822984934838921,-55.962453996994633,-75.877687982600321,11.229390139869562,-9.129309595050977,-9.223444791082867,8.724183045050760
108,87.940499509714968,-78.347032421094710,11.346800249910508,-26.481813576836430,-0.640982470407734,-5.782079683657543,5.604683520166894
109,76.490949539892185,91.404855279459284,14.203996091094679,-38.351150954987467,-7.498514388858630,-7.574673737178551,-0.721956395693588
110,78.176474250505152,-86.547468043374167,-11.922839178241224,-73.463436832910219,7.343858207349248,3.706036882947404,3.499974324401681
111,95.099592635065704,26.958871358721950,47.935564508713668,24.135960146088451,6.932270168599595,-6.169670323877176,7.145687365847068
112,93.574915017185887,-85.371414035463673,6.528242040572541,-50.746234240757779,2.658133382047596,-9.165107373293655,-2.138519884423633
113,5.411122681837248,-87.654576499340820,89.367665369632817,14.750106752653359,-3.958144751020919,-6.586704290495410,-8.462461827103404
114,15.039285968708857,90.419010310697118,42.638204403426556,42.281115125517950,-1.312866736888908,1.840488675847186,6.001945957680608
115,81.235990529738828,91.771573794844244,-47.443785148313594,-41.806347029688041,-1.276681812762011,-3.723048691173001,4.434876758102380
116,78.040444840948112,5.162911688619357,-21.630937554474457,-53.081582852908397,-3.343955807724640,-1.452379407543333,5.338354524085152
117,42.931939095761813,-28.267356824704848,-56.462991484048750,46.263048695433888,-8.954357874203305,8.992604859234339,9.095619482761517
118,14.744731939670661,-53.289234646188660,2.615994670405792,80.304616037374842,-9.384715816641679,-1.103620889918064,3.598401425213993
119,52.834709177565948,-80.315631612092773,-10.674627659969859,-51.525456588392736,-8.426400078384438,-7.221985308262672,3.562736161411478
120,40.755368236497411,65.747616703774426,-80.770263709248582,-83.527747650141336,-2.204343437565702,7.040456320976279,3.506150137213623
121,7.996107104340680,-21.142464686214414,-27.391363036995987,-11.521976794048191,5.057510595282523,2.853027329314212,8.614063213999428
122,80.176911592507224,14.749674889933930,59.750553116394734,-51.182777249351055,-0.530205300058963,-9.676832037060521,-5.180136515178165
123,60.809183351854330,-101.387982490981344,72.004816153611927,-53.243184306047006,-9.746686042287003,8.200685889500569,0.640267143833938
124,5.666924884970339,-74.767386363514689,-32.144837374882847,93.381096227089088,-1.867735684315503,-2.265355487474448,-3.551922439596960
125,4.478861027484185,90.293717148595391,-44.760546263485544,29.427789441603114,-8.562740572935482,9.977315205299067,-4.781764102503685
126,78.962507028767618,7.180233273440855,-86.077277406893657,-24.599838716847945,-9.289556420652065,3.923418309825140,-6.378519375463824
127,51.424824063098590,-16.629915812711317,0.268399381379888,62.451809318525690,7.788494979425648,7.129697806641698,7.594642934676477
128,12.664523009350145,45.905278870748241,-18.916106460933605,56.529109911019226,-3.800468575618126,2.425746357311946,-6.315633365440910
129,83.999064182827240,-85.228224229226868,96.882933818519788,-45.306227931771915,4.412888467190694,1.140764095354627,2.509989577518819
130,85.952294412049810,-43.662177359194217,66.721344461022625,44.436116514148758,-3.461510604567001,-6.313495596872924,6.793297303392843
131,93.049036377547964,9.483668746661134,27.123347880916555,-66.007329716220752,-4.034491918623011,-2.042645594065565,8.719847106167483
132,87.141176625015191,-98.870323869743629,-33.323355808029085,86.464089924924423,-2.545336039003447,6.559840194690334,5.271179605661501
133,52.568905556093632,-42.645498020168873,-3.079554682144139,66.354767380569172,3.648498870286790,-0.540821234382837,0.665696685368588
134,88.213592051262665,8.945088167940144,-41.692896445209747,101.931716611825479,5.254099913904540,-4.675874320639624,2.321370453072916
135,84.193849833567867,-97.418047776711688,7.483130042299760,43.085214249954305,-9.547652009885093,-3.633720759085775,-8.865909376295633
136,29.208414662967868,-20.669478859309603,-19.064790377536525,8.106723932639035,1.673164488616330,-8.434767831502793,-4.687136935970914
137,14.661087640246548,-22.483700523028574,92.196787805877335,-82.209830527036488,8.339331355313107,0.818544991128896,-3.581699077876249
138,85.756906952714942,-82.825507090011868,12.168009466758447,68.229057037630426,-0.785337585316079,5.945577183709687,-1.524302513810638
139,4.396500074275141,-52.645712842370898,100.182796349607784,95.514880274193999,1.551589099121025,8.193934475290291,8.221984205382574
140,58.875585522159660,-43.947499337478966,-86.943263118789361,98.400365393572045,-1.287550534094903,8.354865518120178,2.231465021224319
141,13.720096540088841,-84.774179861124608,-5.150423880831323,-16.775290630765859,3.600814094397452,7.575848154166892,1.214925104775026
142,42.314436019433465,-59.701587212236575,76.659790418585416,-35.805470850495041,-1.453332386227237,-0.301989603170571,3.404370889401130
143,26.128579673678882,103.489951452404114,-24.464320570896380,3.218111063503128,3.712139692696204,-6.155499038519672,-9.216441747483829
144,99.461087988707249,67.164454908241339,96.778491744953016,-86.208234502069928,-0.600256016508529,7.556852261935557,6.710080381093718
145,74.991249534605501,-51.087254015964014,87.071090755939181,-10.311499076183230,-3.351530155987095,5.462801717828590,-7.562198868518474
146,86.401605131907502,24.425352417523055,49.094512224312886,-1.648806259192161,-5.863740659015042,-4.531323178002903,7.460518345099259
147,16.499361063874570,-99.812503630332074,-68.711360324648524,-10.170816923973621,-6.187677292942083,1.928313472648724,-8.103536507019385
148,42.908303424416602,-42.122363490854674,33.894472852425473,-34.564973456208129,1.622594770186791,3.378578487432620,1.507532782820667
149,63.817024641804075,95.607785872738162,67.924931895846768,-3.030250164698532,6.395141929653034,0.896663789214343,9.312671996792854
150,77.016693690143086,-15.871395596900076,-73.447290864766288,23.784994205434916,7.151931303453220,6.929187712997583,-0.344548621696112
151,50.772246161178678,-11.749193770955554,28.517396145089240,-32.802340554962221,-0.471896403558052,6.691515269470790,1.036699322871524
152,83.171935615370231,-79.126052814018195,-105.891330368859826,-79.106339649118610,-7.162513632793504,-6.611946621480314,4.451801248213654
153,90.338109888493975,-97.110573738530661,-70.152920744843357,-66.920350045202085,-3.753786583322829,-6.442526967444642,-5.461675042796500
154,84.035393857896807,65.866299133282638,-59.815754379924471,56.933332316252496,9.578965539418265,1.700052641787665,1.008604862679057
155,75.622159451587748,-10.334279807703389,-54.953136180934948,-21.744127496338592,-2.887583609787113,1.182606487491124,-7.347584480145176
156,16.199083797202739,42.225238830636059,-55.674685158302978,86.438882609356170,6.244087143741281,9.635167434788068,-0.977316941631512
157,83.951402451144503,91.677167426997642,-83.271745137688242,-76.540065327834270,2.356895884175187,1.182324283755637,9.813877090516867
158,4.673973985121529,-33.826895190034698,-14.317933401547950,-22.445251690882742,-0.874984864103539,7.877215828330992,-8.367652152622206
159,79.309762096508891,81.740370424612010,-45.879012848539332,45.477086758480581,3.657573336805263,7.422377345909423,-3.434778237696174
160,56.250897254201583,26.880109300179260,-63.765068771846352,69.670139721261236,-9.035881829400482,-2.875827907017877,1.957073430526483
161,62.300252729117659,7.542254512127847,62.505399648291686,-63.207027890614881,2.063553721879893,-8.819159485140007,1.728423854196979
162,35.703388216089685,15.833068782410168,6.602037323010117,44.161515280687375,-2.287352146820721,-1.341215572918417,7.861004749164866
163,75.282831847568247,-32.669096165628815,-54.387204042000796,-37.777490225094731,-3.470813289596920,-1.183593838431979,4.772110055810630
164,7.282705548931829,-46.408211272218644,-2.419342776602083,-35.848527517995372,-6.745907586179128,-1.944739815922690,0.402073260719049
165,38.791974976417379,-72.691327581739714,36.108504303370637,25.470385810287649,1.520336526616228,6.182219117190705,4.237225197661403
166,49.237115250246447,-45.018974090739910,-9.423917123273648,8.194956886292015,2.587172157517864,-2.591949304625603,-3.365070166946350
167,80.193975869314514,-90.796166201803345,-13.356327081303570,62.080117255718925,6.640465443008291,-5.207750953013337,-4.574483708574392
168,64.969083282508933,91.158722677469285,-40.054884240158550,57.534506419749206,3.001119513942194,1.794552689618247,6.866883170637263
169,1.386288588461505,64.524382899758209,-89.605112622865121,-76.508139009193471,-6.860261493985021,0.404441875754374,7.244186065737538
170,66.225461853383067,-63.083423536177449,41.015500926397131,-79.237133676662481,-6.019253915692477,-1.622674796700879,-5.856053633398351
171,1.972766297128185,86.240839383188060,-64.772867812654624,103.480902201911633,2.383767107919078,-1.002505570306184,5.068890412816512
172,52.400903014026071,-94.934441972142523,73.492532934800778,-21.151312077333813,4.525949291086127,4.997554518242921,-0.175931037714615
173,11.907968440894894,90.500329676576996,-43.456063510857767,7.893455604009706,5.847050733959859,8.731589620032924,-9.439448485938637
174,44.318964144569762,-13.563680776821734,38.112229678197615,75.480322783335552,6.608364225077688,-2.412513844450134,-5.882573733679066
175,50.324108462533488,19.477838280842807,-0.403907681675676,-27.066481632206223,-8.219849300111902,-2.193183350664954,1.969675128006919
176,82.330385507188183,-81.026173496186232,-98.566331331515585,-1.378004094135310,1.906685984651924,-4.163934849711956,4.855176729745708
177,11.717322662160097,54.306241013207483,-25.427169288334763,57.806560565192584,4.228412612327148,7.693564427624053,3.438906597874666
178,43.576738789956067,54.479056595471896,-13.984351199401861,-100.742064003088757,9.844108379234537,9.926915840541323,-9.526365303633906
179,40.645996314131615,34.040445315793178,75.123591235870819,76.905898717566117,6.908938194441136,3.276215515313064,-1.010685345261806
180,50.865965765539990,3.892460037401390,-12.323373924674026,73.333866371087908,5.942859291684675,-9.207428523901395,1.060521114393553
181,99.168509685042153,-81.483537832442920,-56.134602115886267,-97.335394768952710,0.948889520405026,1.743778870919579,-8.991318037491318
182,22.581701699894218,-78.619110568664283,83.720933288672512,33.598423739232516,3.792299090228378,-7.161524489423924,-0.002414169863446
183,49.372098801150507,-24.231804073512016,-34.708205767491016,-1.451519744235869,-7.495304377180529,-7.748297421960156,-3.735806619170216
184,71.667967615525427,78.539681869634066,-72.229857176950716,-70.737609520680962,8.223262721794534,-8.803782176835190,5.734167388974758
185,73.980335809728857,42.598198503673153,-31.889141028833354,-90.438927535171771,7.072219907088649,4.210449446116569,0.919555141865199
186,95.756676737357935,58.618176091296633,78.558983100209375,-70.376802197823565,9.807335664270106,9.035793350034313,9.531827825505172
187,89.277881552593001,88.947033589721414,-61.468996657278993,-59.600880317067350,-5.273392898608331,-3.018884362905786,5.018549911058626
188,90.402616570770078,-35.536399791605660,-50.570308134628185,-13.061668195221413,8.204127957385026,-9.430675490307387,8.709650216340348
189,67.299671383156664,38.099980665783519,-88.756902889920497,-53.995702579434223,9.238305137896653,-8.905971993337763,-9.138896112232912
190,61.099642530078178,-18.554459281766611,-97.661320568893515,93.288374596853629,-2.671449974541367,-5.076549871282229,5.246250307623619
191,34.003011952071823,-75.874052341428595,-84.765902967404983,-89.819144544716238,-9.841087434510440,4.923634055073299,-5.484351906177226
192,68.668382406066911,83.781769417445247,52.893659203820235,-21.312450321275875,-7.414372272364169,3.328795098060338,1.999160879179427
193,70.404870600008650,-50.056058461435811,97.833593512040949,-48.908547227128551,2.289577433638074,-0.520731087607470,6.161810469562379
194,12.823323203677061,67.092453005763758,-62.524371588093011,-29.811768404433316,8.143075785833730,-7.989269044495336,-7.093114677660325
195,16.755423161637093,32.622390767617219,-100.328546611542023,-58.477305095171573,4.851766812668646,-3.180330728666467,-0.414410894224744
196,47.545146144257352,54.550297341790980,51.224489573044330,64.728931123823457,-4.461011366054463,8.302500524013489,0.973752731925356
197,96.230334570699853,32.877662859004424,17.975579437075517,-56.119109498782933,7.491327340172435,2.113625405647754,-1.337565735714253
198,31.809328554137863,-71.530053510016785,47.651263409610991,86.715407587722439,-7.138507447588000,9.498948238765715,-7.794234741999007
199,50.371677768964709,41.411096483169082,32.312764740211051,-98.013779437018258,-5.353025488445413,6.169594125736844,-9.271241804172663
200,45.425105045436823,48.536262289578453,34.427650950030497,43.506974028445441,-1.996482815451154,-8.926375867557040,3.331672276339888
201,16.631624028286979,77.828348212897851,-68.654310236601788,-15.238096404997755,-2.809679056358545,9.197972417593114,4.818337063523221
202,61.612822905895861,-37.863945965394834,-91.907495024868226,-68.743827222752358,-4.022056468982210,1.348680904925447,3.527837182907152
203,88.558711093203840,-68.336195091281411,68.322966769230732,47.150683188986605,4.717159892416328,-3.307795681062035,-5.927408927306931
204,41.196785828036958,-106.019290632410815,2.740983674540820,-8.207568042805091,-9.890977204739485,-9.345756506021937,-3.205231177535099
205,31.373827334974731,18.045163243673880,-62.901127852096828,54.926830626287391,-5.955614680031863,0.754755904434745,-5.731771442779149
206,50.735775066404791,83.892061422606091,80.972884116346762,39.761416259598519,2.282627685792032,8.464540525190388,4.111897098238118
207,5.488606890684920,81.065447072559920,33.508069296589980,38.487511187409190,-4.914207782601762,-4.061799262320898,6.181671641947625
208,3.712356974644962,87.465307714982387,70.039971191049702,86.456580939831966,-6.685378115812064,-2.955073638238405,-3.543469900766048
209,87.868254529650812,82.231811446952989,-48.603599806663794,65.462538233017881,8.641265892164403,2.130317321285844,1.159835271373382
210,14.373626296788665,-63.097742882164965,61.691080688710585,59.369393559252686,8.313137011981949,3.379905029116645,-4.285566579781922
211,98.324728678726743,93.407662332066110,-84.267261014626342,48.934705526720222,-3.521892722872221,3.153465204972063,0.722214870228227
212,34.204326703321058,-11.269785573432063,18.923014737177112,-68.406179659843389,-4.816914561397563,4.674873264908445,8.585205815559956
213,32.529209996262786,-47.404624574974584,59.933862841749693,-102.798904677173354,-0.266521906328332,-8.765157191566436,-5.028083490332356
214,16.264945654511507,48.292095981441044,-11.398888447369020,-61.929537958209480,-8.327296657834394,4.530614820974129,-1.059374136554592
215,8.363981711614239,-72.036084994579852,-80.047770996563912,-57.333090918854261,8.618420220548474,-1.916642382450937,-6.655922338455659
216,17.475815199895123,-27.639363821402466,50.697925472414418,-25.076009805826587,6.778218251109137,8.946002642362940,-0.320916543157623
217,1.611256790967700,21.101796605753652,-4.782581617850058,-92.048661314864802,-5.392315785027329,-6.968655336428383,5.071922154818080
218,42.145292059570352,-79.470465684464131,-71.076157943101279,52.988606645014073,9.216242007045093,-5.933017409699430,-7.327748578457056
219,77.264881453149655,-78.758020398523044,-94.345396195957122,93.732446133845642,1.730563382434517,-0.704499268055306,6.813805094998314
220,68.424937354064085,-27.450164177979346,-50.282802317853481,27.909970594434302,0.592891308857779,-0.331370295070238,-0.674911113962078
221,74.258883223538163,23.397553095995828,-47.850943642810329,-48.535105128470569,-6.028790557541075,-3.224749080813550,-2.012209344296740
222,9.139222050802864,-49.838538268304582,-54.439192898270768,91.260214484341688,2.687621534698169,-7.867755394282266,-8.360643538209240
223,70.099751364136694,-70.300316086230936,54.962415444456617,53.717387140890715,-6.341343631791265,-6.840101909353532,-3.955886441551574
224,23.316196176444222,-53.943360218818654,-41.448951424400640,-46.039787691342433,3.711907753421597,7.401724405077593,1.865279351382048
225,12.662417283681201,83.507568395576271,-41.028278352144618,-30.255595024243579,-1.563919839183270,7.635505408078873,8.885700764103845
226,15.757422769715046,27.014147619982324,96.301087338379801,-54.433386833844580,-0.834607139953030,0.877231865273105,-1.110194910825376
227,18.534568360148885,22.410350232535343,-62.619330959136711,71.987224935105274,3.398910701108102,7.401770050695943,1.201637893612878
