id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
150,81.097826915994219,-70.726373694073430,17.070508872435774,-53.825069347717239,8.932334390544430,-0.081385530863275,9.302317939095181
151,61.811995729435885,46.258954231829897,17.096241923724172,-22.870216868881307,-2.122620863908566,0.063805051480066,-4.895911357392507
152,52.510849514227459,-49.329211392391557,-64.246077282990541,74.143935845423940,-8.982477823757337,9.946414861968812,8.369544441669660
153,34.159221374167622,97.408407015153770,-35.374433586792115,-61.857981484558735,6.068054387695381,-0.749287510729990,-1.661304077915300
154,50.141280052088604,9.908668348769236,-10.709647542559896,43.623630898551170,2.469793906516806,-6.205800255279263,3.512007575474624
155,27.492685513832246,33.916282106968467,-98.947241516140110,-94.448870909096271,-8.814454127014733,-7.281086831754442,3.242532941350075
156,23.819959945716484,13.545196573725010,67.279101633138623,-93.035923585176349,5.598772802598067,-3.026721790134002,4.152298013738416
157,91.394938227178812,-100.323024345127649,-21.202552395643401,-51.189173104046006,-5.563967792708474,6.693779081944687,5.336834563571833
158,28.097997958100418,98.458692316999347,94.823351355695905,68.006120531070522,-0.693729106115229,-0.598003583074260,6.723491001324373
159,66.029702318479536,-76.015594736534126,12.756553546770840,29.642302669591331,-4.327617497763045,-5.417607602086425,7.417476614643072
160,26.437836495128220,-83.710066833617830,72.355990113647380,26.168966905108793,-9.161227908905417,4.654654452388065,8.814695140184220
161,26.217601551510924,27.213726333552088,7.888234927474585,-79.817500671913763,2.151592843129493,-5.492042351246357,0.645066381451194
162,83.411206519829619,0.816777253201105,26.337956416782809,-76.158766084883112,-7.160465920758377,-2.599331035252829,8.535927289577153
163,66.138737062360491,33.500925127695652,-20.661842916978998,63.575850197043529,-7.768618684347110,2.834205372596634,1.734960655481001
164,43.071438468263814,90.777959543511912,16.550521276590576,-80.757563569077917,8.656135190170492,1.928637136748744,-0.297122805259568
165,3.844916367172895,-61.492388981647608,-42.822538692436396,19.380606109015112,4.448578234959545,-6.708130788670060,6.552955569906485
166,93.805055052273829,-90.055310359810505,-21.189857047962601,12.228987432599359,-1.240447371226213,1.706292556069132,4.317678217503458
167,49.776387194945706,19.225358807418523,25.233626838521943,22.083736396789462,-3.066498740702483,1.404264907511822,5.869978567645205
168,21.221509646593979,-56.351205273818728,-73.157479471078204,34.982853668735714,3.033469069663941,-0.874682579136128,-4.872821810634740
169,53.396678024433072,61.200813017775594,63.531167839249783,47.532779632934464,5.782382135586310,-8.253008385544650,0.100640120887097
170,21.439810522893179,50.145301367576970,95.599571757135720,-78.666058762495112,2.578897637009168,-3.697986312241945,-0.571855346946954
171,98.696988855321948,54.314307507555682,-57.517470816903355,-74.313535667593428,6.736194913747161,4.860029052907792,-8.750822555998191
172,42.915452786145210,104.471007565120061,92.865029304251308,17.181239367608914,6.255381647544215,0.928235163639414,-8.311205710171908
173,65.989157332833727,-21.427215985678952,55.055631712647376,76.526548503686897,1.868979938642068,7.739492662741403,2.483449474645377
174,72.267873571847176,32.437946703286244,-9.232811546222127,22.046527013523285,-3.128683179456886,-1.929150253829986,0.301326468721688
175,36.720538229178516,12.816411006287153,-76.239022502811437,-32.919913731269325,-4.919568433179101,-5.142090800097155,-1.855391451377920
176,55.432439574807688,-33.768115160056112,-6.942961566366561,46.530485306892551,8.098629135161504,-1.127472102360071,1.822953265196213
177,89.694735732130098,-31.341336529113153,20.444718691370735,87.119087824874612,8.806316182279261,7.990532240776131,-5.543767474564881
178,90.960808104875795,-87.694449344252092,61.374809924133054,-49.465313859341755,0.815990987239912,7.516373590483595,8.486997995201799
179,42.041923834901276,-47.904149567237624,79.890728680654860,71.601803363643839,-1.333598670164819,-4.303040145472121,5.217596175651152
180,95.701905973922663,-36.011912930449455,96.986361709545847,-0.588378874556367,-8.565755296065802,3.488429268033069,-0.491323123609281
181,43.935275824011057,84.437033285840016,-97.243418366724143,-2.970647188516632,2.323870540011541,-4.427420502513718,9.793625175058535
182,52.741577053519393,82.604804396144758,-11.508491605943215,-44.686647781985741,-2.359819708266192,-5.471886600382941,7.556159784456031
183,14.867280803609709,-38.770838723461530,-41.121479444779048,99.192651174096483,5.720770198659866,-8.321677928118794,9.314937012277657
184,44.025632947886457,-88.295546856915820,-90.622992866355204,-91.036721812413873,-5.103097120410926,3.605315997015183,-4.992848351309682
185,48.595539060986710,-70.084542624385108,91.365860797444711,22.561053655142288,8.849013981325232,4.261820999745485,6.532316909716589
186,25.956302646807295,-92.791010887168170,-85.755047348179673,28.189852154323809,0.340077176206559,-3.880689946313616,0.125418234475566
187,18.576652308740872,22.768432074830649,-95.885915435826590,15.048887719810967,8.636464862459265,-5.206947918846957,6.850976401784903
188,13.239355146896482,36.352043573023550,-80.501955807713642,27.166430364799936,-7.618017701906211,-0.796994841738348,9.165923562165810
189,32.903067081690693,-95.254706636630985,-74.083721173131792,-90.689098177409676,-9.481469584040319,5.713086117365241,-5.564124550395168
190,46.994241741014157,-34.652221499517402,-49.855083010023186,-89.934745630385308,-0.935761003332047,-7.996790291903192,7.943997658097356
191,28.032274819399621,-42.882648428043218,71.719766724410036,-87.005270806074066,2.874813408454280,6.890227656230193,-4.206125163207909
192,96.301511210763053,-82.939848628170523,98.814061156709741,-101.760628711693229,0.912180126509921,4.726658066117946,-8.911990063484421
193,14.320061946162264,58.433589806031968,7.972914633749718,-48.839568254266581,-5.777379639659220,-7.647862744668538,-4.433307543847547
194,70.817233600690528,87.960687986338357,60.796210917547825,97.515839132465302,4.968066761717869,3.304579629263237,9.358450627312314
195,6.108141723978581,64.513144096888368,-19.249831477565753,-81.405680449195984,2.987731452307180,7.199175086955318,-0.805754417574688
196,60.772368982374417,26.529943089296427,-79.390599810338443,37.328684125263734,5.189686314483513,4.471040088765175,1.619584045599909
197,97.233617134484035,14.914734303760168,-70.132471242796953,88.129820962355438,-0.500422162393704,8.183849516821088,-3.146172746600847
198,77.259654394085743,-52.508643322761216,34.659610523489384,7.291774150725098,-2.137476390713644,2.707628196726909,-3.883579868845550
199,54.197946559480933,-13.614702480016449,91.853925159197914,77.878481104440084,-3.336667147658156,8.428438752938247,-4.571690100262161
200,14.887324060488954,-36.291669894283167,92.829446612362716,92.087588921489782,-8.629637600052284,2.378779486653400,0.503147761785114
201,9.866144021226356,-49.597774102263756,1.859170660141593,59.764851753568990,-5.467208543364269,0.582659249838231,0.411965393882164
202,71.708828874978536,-57.532937120513004,101.973152715544259,86.221159306248182,1.382581276029316,7.682471611941341,-5.540962710351809
203,1.556543895103718,-79.840591125771567,2.777059348608665,15.456466813049964,7.826723754200616,5.851946554085520,6.470134639063248
204,18.765743004739988,49.445416375137789,-61.745306859576488,8.656708731329596,-9.136409732568159,1.408116830196093,-8.704941691546445
205,22.532425888021603,18.310574120090255,65.847164928907844,-30.631402350643611,-9.986198523709300,-5.883916422785540,2.091797351575917
206,72.226892462210600,-106.324743422080445,42.906130741086436,65.039132037207835,-9.116298973614359,7.275730258155127,6.616502478985437
207,16.652012988808998,55.528006752155953,-22.478800921051882,-29.665310738956013,7.533796547961880,-7.546669723096815,5.989162952164762
208,39.383280366014674,-73.899184113932037,44.104094776125578,-0.541661455971325,7.211742745059146,3.667025508567214,0.920013908048013
209,94.438667173644674,100.261118649460016,-48.267416853211145,-76.726595597175759,0.540561527421194,-8.219219189829234,-1.008961716660474
210,79.270303026832352,0.611501522858137,95.186546297888754,58.582273696052638,-4.266077088415062,8.137633168960798,4.185913946656887
211,97.176467180604959,92.844719075296709,-86.028747750283372,73.931605438667475,9.799865659049532,7.365445523509366,-3.692268893422869
212,88.031398038663369,-74.092298575804278,3.504954620894997,90.249351626986424,-6.481644309458828,4.012018067363705,-3.364631219070878
213,27.210261702360292,-84.796748522975335,-53.117670305103232,66.527488216026953,7.399077545782566,-4.958429631023146,-1.644241454431073
214,44.340016575415710,-83.824136807946715,-59.472149932251909,70.641142456809433,-1.604283606546505,2.061461568340315,-9.765528497042130
215,85.800236290935501,-72.182919325818062,-41.720450761507784,75.986276416317381,1.564959546404718,-8.784525732286152,2.327323205495420
216,88.191910639344044,39.692351278399990,-9.295220420768660,31.371666826987322,-9.193917177811615,8.643701033009235,2.507134306850811
217,2.186237054454643,91.078032033395417,28.197247075883926,62.088958044583862,-2.067505878916342,0.207257029999503,8.697678289518608
218,44.346358752261636,55.680690204807476,83.405041201984687,81.852253560062579,-7.606059647074169,-7.940264547503292,-5.301730562775991
219,28.929488139809578,-34.687407645288623,-22.448015717975675,43.564704169518095,-1.218471718642074,6.297887076544725,-6.219564276109653
220,50.434060191478864,41.566791620199758,-35.299891565384911,37.118435459877894,-4.125469574266631,-2.049097236500279,0.946899641710875
221,72.600338568099943,-96.683745336006737,77.323045499524113,-78.100029138837002,-7.443913880012816,6.067325711464613,-0.875281555520843
222,50.175637487653432,-67.158159159422127,48.810265895318793,-44.709054757362864,-9.430596441706308,1.143150386237986,5.357716604509713
223,48.661708319089641,-1.524872360948337,34.624639393070090,76.378448238853537,4.349984605824021,7.127303003785542,8.059840168499646
224,46.233737115304940,-46.048174141577064,47.760452200167443,-89.877114483383565,9.933203692085939,3.942224765253625,5.296900385320050
225,43.828116291796341,30.364190692339875,40.215188435524141,-12.057531776794496,-3.272463071536659,-3.259894855258765,-1.832636686498888
226,70.673843138495059,101.470519354839936,-4.377984083213582,55.348933542841927,3.611301356253284,4.948696847294034,-8.101175827952721
227,55.662008354329750,-6.187478087043874,13.860208937158935,-63.298390373376250,4.576888559566976,2.569482989343656,-3.338448980254820
