id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
48,64.903058156418155,88.065146919143601,-2.137922247700928,46.591946573634260,2.988870187380881,9.517681161644708,-4.172594081612945
49,47.106914726781923,44.871425043212092,86.410630896645060,32.059251603780311,-0.801526390924496,-0.712670530328733,-4.068727446731570
50,18.321954279533635,-65.264292663694079,106.340396816075994,-54.349972129831016,-5.205976305426742,7.536977029493579,0.011799360845791
51,75.123813030901076,40.822913516382030,46.024794759929470,55.380469791245098,3.154252064767401,-1.646077323516701,-4.877297818605489
52,33.081545299932266,73.027923476944451,74.488033749114109,75.745536888067292,5.029476302249965,8.081031672301689,-3.962429777723560
53,83.324973054008609,7.687571357714094,92.720678574947442,-49.532495400416323,0.050370877253344,-5.198555000579517,6.386383925504965
54,95.606947120063595,94.359862941354635,65.256964357939950,-93.474306625457885,-3.555087545832749,-9.676896678305278,2.144863914499086
55,58.824212710760293,24.834113968745221,79.519874260725302,-29.143610054780908,1.350671714406690,2.402244383334369,9.336505844601007
56,14.945604068637175,22.070515738184767,-59.551393553094485,-9.592487334587069,-7.377584663138052,-2.097368045621434,-9.551617335551651
57,50.614259869875099,-102.897446444535532,-97.214295825362854,-45.195204671273785,-4.195788169741983,2.051111781931630,2.864412040643168
58,17.401329405667983,54.527735510987171,-34.788166655745997,-28.249341754426901,0.423644066435244,8.888284847952102,8.121846144291261
59,73.055520686088911,37.506864225206662,-40.102227244444400,100.021050702803038,-0.712280023842386,-5.895548969570262,3.708183696174237
60,5.362191848867935,-99.516822365316244,-83.796132384169908,77.086106477175434,-9.659105948646115,3.528161243625671,-7.489471475071903
61,3.738057848601074,39.828872588266535,81.270116561576046,30.455707121784314,1.160594740360371,5.844140527710947,7.384712820435289
62,62.738092055705344,32.641618415297962,61.909621293106113,-63.730509250078548,1.209148813548762,9.738645000695547,1.069506242065547
63,39.810563066316718,61.293727897858041,-6.357971618877638,-42.908815486245111,-7.512487603695605,5.916291793118864,6.984171172288094
64,80.040076757275230,-52.294404045576336,53.939064630483188,-54.403857214571687,6.553761365852111,4.147373584510652,-1.888122359193513
65,96.634508855860986,1.186935486696067,-41.120839563019814,53.464676037653859,3.781637351433133,1.122414334580930,5.080366437816895
66,13.609002878959277,-86.358517510549632,81.610036000169785,-80.453664429080305,-9.880073377811526,-0.424544850843458,-3.634028861110639
67,79.369800405039172,-58.930164372002316,76.185391175603328,-30.859587776219509,-2.261498714313861,4.854627575004467,1.530250542253323
68,98.232629603423121,-54.634442440629925,46.138551015796672,-2.273656862933937,-5.605229946336852,-4.491730036373085,9.232729818764781
69,65.792551394231523,-91.941479303053569,90.728685587057527,40.344564058864172,2.493954025362360,-5.674383391397237,5.430603164495708
70,82.876737524149476,31.715207424271739,103.436873036094738,-96.430318491134400,2.900031476526636,8.431047407060882,-1.926858051443205
71,90.496619782843069,-49.703650346471846,45.626938322189318,95.141359464494585,-5.302545487801518,9.922761454464490,2.678984742058495
72,78.417794730049991,-52.604975884834772,-12.459725744759718,77.766132977464849,-3.055559004934762,9.721825130239543,3.582068665208555
73,70.288219101535816,106.797508674599968,98.461418922510546,-59.100487195565144,8.261933402099077,4.520206021362366,-8.699413581110214
74,3.967951251560240,96.273374381892808,-8.322514708539190,-23.997024234969064,-2.695741247794639,-5.737381743315395,3.233098854858137
75,87.601570080667074,-25.904357352325778,-79.970875410802194,41.491824770114050,-4.250658567625292,6.044499064748418,1.489909423980245
76,77.456785142546664,61.021950323418686,-42.229619905032777,-12.540335850069201,-4.912737136567483,4.704645332757791,-9.414870555323365
77,19.920060904112749,44.928301297297246,-67.693861473470918,15.638863635364576,-8.142409617970646,-1.520559246542622,1.854472798624916
78,72.295468639401520,-93.006988114538359,82.313290647628591,-26.883487389190854,-4.927387475941206,-0.477230069231258,7.567625401440154
79,25.807032672665290,37.669284420223697,35.284387256431863,-91.968090723643073,6.286488716139893,-7.481970048681585,-5.181334303229550
80,62.245289911523130,-45.084343104399956,-70.464282295413085,-83.419618485313094,-2.094442018335851,4.806891165526460,5.013786499359562
81,66.355592823007200,74.704048572793212,-52.302368749922252,89.060850934594114,2.775597359477064,-8.017139003397546,5.987741019805492
82,25.346488768315961,-40.837522029805669,-28.205944208644265,42.573079988710397,5.614707978262358,5.972452903447542,-8.014788447243250
83,84.825375515636736,-54.416626252920118,97.333210240304524,3.882279358691309,-3.854249740977076,1.775185354083684,5.266015130796582
84,47.816102010305329,79.097541865032071,-13.162451558010451,86.992090339381448,-2.191755701049389,1.958963235310302,8.426820497272761
85,73.191547745062934,-69.028878446572847,-21.998869956239787,55.550227775667764,0.250475711741741,-3.969807075625980,-8.087995138908814
86,9.087084919055409,-46.352313401923148,92.224609554728744,-25.758023450890189,-8.727943857606904,4.169488511543440,6.218870127018902
87,36.663827715684278,16.542386798770170,99.106927918612669,-73.538507470204337,-2.379926085357147,6.243137735438786,2.448780846450858
88,22.903697544135074,91.242831629053427,-58.280554701865334,44.253167562044183,-7.561237181978051,-8.740089773870947,1.782682970612309
89,43.417068126404942,-107.003236042885220,-46.792968019949342,11.481341894351552,-7.441188257063901,-3.174274769264295,3.675907418912006
90,83.280329055662406,94.825435671412208,-6.794230743087087,7.800788135282428,3.717129269729297,1.301057247555037,4.247811537699817
91,91.752685178354383,-76.968136081041138,-39.034076676301154,64.915459699503359,0.081787450707545,-2.821709675839536,-0.462789172341774
92,76.987476325984517,-70.564203791801646,-13.064368632757565,-77.788483727132459,-6.030958413364089,-5.836563497355577,-5.582523191695387
93,38.780259771694269,76.505053383096396,45.518951542011813,-42.183512903468248,6.285762138143498,0.434679153731273,-2.138167463527598
94,98.280132914216111,-69.045170852199945,-48.420328641595042,-59.753084017762646,1.251284368661701,-4.779722358562963,-1.401212598925750
95,35.278073248422793,-74.258440977140296,59.695079206107422,31.238823429710443,-3.197312146205140,-9.898767869932341,-5.298729693149037
96,6.759306004737828,-51.183916408186377,-94.359155141341731,12.935647842092873,-1.791339630683374,-5.750894096023759,-0.238807890715930
97,1.570302180903889,96.203527024675580,-57.671490014680799,23.131695112221006,9.850185229990762,4.423724370187696,6.044238449677498
98,98.084602468653898,85.308379107493991,63.100319032325082,35.928155033644096,2.758754870037583,-4.269627944089506,8.832196364797275
99,72.523662392171374,-52.231076832530704,75.247318202319690,-56.446925849912830,-6.412393554681348,4.341548079441937,-1.463897888965253
