id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
51,96.175703067365831,32.324337068596421,81.524701841125236,14.847551241823014,6.926896388096276,3.086342998337066,-0.943891102917040
52,53.471553743181964,93.844133747449519,14.903814104255948,108.652884109242294,4.136303601659092,-8.882353410789865,8.743229107181014
53,11.474307395721407,-94.389593206129803,-18.905646042468934,96.054991869790285,-0.869312166004207,9.410805328318846,8.050642634204674
54,82.238630872917085,-33.024467895783474,-56.122496058714681,-23.848953334614414,-4.234800112369848,-6.462276231755026,-3.961851208484799
55,84.333150731455362,84.770352879019498,-14.268051217161659,3.152484069512639,-0.971166271424938,-9.982683918437909,1.531338026433501
56,80.057647418639036,-100.400031000657322,7.450577979486008,4.193476434164662,-4.461143893801357,-1.568204409003662,-8.466088258156267
57,25.875607038583585,45.916436719466304,15.024399207230433,21.051912455817142,-2.195680070958277,3.975227084099014,3.487212382355899
58,94.841735109860338,-51.577465041273548,-72.167486167283116,-101.580179835120177,0.813636113562759,0.438453410050756,-1.909832327641431
59,4.805769375442502,-1.948620912472967,-44.946532593330879,-71.991492820330279,-7.642953182432821,-3.770932191993319,2.279776307418059
60,28.555441021550170,-50.175436621235015,47.448355688083986,-75.056163714333465,-3.911349709486751,1.953041264747320,0.453841299786487
61,75.720918541327705,66.285331349367482,92.860784620759162,72.140823530462768,1.869666138765006,-5.107386138423549,-2.401704309635945
62,2.939642234055303,4.193238384052912,-39.068290955614728,66.903558129729120,6.004733781271694,-1.039072717094998,-0.629423528103853
63,85.750551806719542,99.277126222253528,46.726100351780104,-87.328090456360513,6.527345412340847,7.521661333240588,-6.420483544160660
64,42.205040334464996,102.839244316114218,72.634728878653476,-17.261101173797588,9.900977447954281,-6.724209110204632,1.484092769147692
65,50.600193562920637,17.941266993263685,74.121202544430574,17.623024519189471,-5.977184147186746,-6.172977431295905,-0.146136760855502
66,55.052854772461906,64.586355839673232,-59.730981973244532,-75.385996640861407,8.930811553249947,-0.358684047547867,-4.329817069303002
67,74.100106023497844,-34.131595200895660,-66.135749451171918,45.756975339571703,-2.867823233093274,-4.642303243424126,3.398592990317805
68,64.601701655232716,-79.208592509303614,8.017929845279156,-31.972920421809022,3.735878402103384,8.415480275765693,1.945351521235362
69,69.962673219456960,-29.561988810372586,-38.779422579086365,3.276398712601928,-4.688435059543282,-1.882230725142972,1.339121348694055
70,5.713376829301153,-81.133085849083187,49.806868527170941,31.713270030332584,-7.171877715080805,7.133099057674445,-1.773603791008831
71,58.007022953193278,15.162346101654242,-72.391866142681266,-14.921671155173001,-4.263635229287586,5.206128914653255,-5.992708608860936
72,55.994665116593957,4.625753722277512,-96.930526011193692,96.308177387820010,-6.296151414445618,0.986208223253336,6.804752652886038
73,69.701677615481302,-87.527621557765187,71.460550011536000,-57.238216488560944,-6.635337498975630,3.872405172595569,7.879341462450370
74,10.080060850018729,38.145317559233128,-67.628165556063806,37.954518022623745,8.685369729466830,5.380543272409489,-5.419928412720733
75,18.611623504300280,-51.353651704727241,-71.268720843977377,21.406545248036377,3.665314723027442,-6.102076102458745,0.544739107388250
76,52.641139420264111,46.932477837336009,59.414131202544603,-63.088775785717239,-6.008022558813725,-5.706996527484625,-6.544005907778538
77,85.141868700930033,-4.380218121043818,-84.599162861957126,-42.961581373418610,-1.618555563820492,-9.219096820939958,4.394599194974976
78,1.596748728497295,-68.069281426340709,53.662524601912082,-72.859970931880198,-1.498467516884260,3.312369088899792,-8.275562307447915
79,79.445272044204188,95.871055342239586,-34.504365167588055,-16.339989516551178,9.629498591403406,-8.197603686031458,-5.311947190312926
80,99.917582259893493,-38.500370779692666,44.377100267874809,-0.688031539639837,9.905676364097785,1.962812232044949,-5.382931403035952
81,26.468234056148567,52.136225776169027,2.088540673099038,-35.715725026240911,-6.853414787478575,-1.789384497752551,2.840422543388497
82,44.674376631735903,-90.236125440291985,96.405026893936736,29.514834143701243,-8.889153365109021,2.455169584980039,-3.053773521952910
83,97.099941021672137,-37.817428242927278,47.584765306446030,-91.742513827360725,7.200640650780393,-7.680192583472661,-6.393750835331745
84,31.618561780044214,12.047781399382608,83.949684045077447,50.776087612726904,-9.743141992192369,3.455076377125884,4.617539813910755
85,27.096861349287686,-69.195288532034397,-90.186118119810459,76.158157712162435,-7.615099817611654,0.817741571612765,-2.224102405582863
86,89.876050622758669,23.159641066846380,-67.508714178730656,87.019692652101497,4.773787094209146,8.973256700700841,9.534670562287573
87,94.384637888491696,-77.036812172447171,51.675023760435259,80.421759470407920,6.598728802424501,6.331649279070957,9.018547044938902
88,3.873534425256926,-75.380587148550958,-18.445794208776874,88.417152259689601,-1.302698558346796,-1.030429274269077,-5.705233548436610
89,45.609167095444917,41.415249411252063,-25.374734089595236,59.273120962937853,-9.787794260255664,-3.890149551049776,-4.091798415298396
90,50.897281290177766,-90.893726393326304,-94.167063672208997,-64.603797496464850,-1.635242792848529,3.288776660975803,5.870833320174499
91,99.580532189092779,-27.358608501663216,102.828447280570046,-51.779523132753411,3.717419982434107,6.171887775229546,-5.752569889386851
92,91.807243255605272,-9.527189727931962,-80.776660771763275,-55.761918580885975,2.574440387405461,9.220894668271542,4.479013766368221
93,9.890693205122259,82.554469690848862,78.256301686114568,-50.638137232224082,4.890071739347931,-2.464695953005024,-9.235184784588432
94,13.294941320632413,61.768115823810867,26.825988503734493,-92.115833687185372,-8.716782552202531,-1.578234212308117,-4.950225508597031
95,35.988166082974608,-25.649604977407165,44.647721452580726,40.708042247255001,0.978269960202792,-9.578272393597292,-7.878184137642737
96,41.786180475214067,92.072176592483842,-27.769677633455963,-86.627727757076798,-2.875801054899124,9.107267820817286,5.448326462455665
97,76.736827716347179,86.885660985793194,77.270020758360928,-81.707415265174859,-3.021887881228582,2.112609279206836,7.833983532609074
98,16.722269973366288,81.482759978924591,-84.087236491426737,35.983230487437147,1.669031065669630,-6.508987799396700,9.226211472916070
99,20.394906104282487,2.019817006438901,-56.063833679219904,-81.315414369906335,8.736442094472446,-9.147770893975776,-5.300152491668018
100,47.117581281863600,-31.572589413597427,-93.184096263381349,34.088543002059950,-3.548556340221390,2.081502049798321,2.599153826604149
101,28.874413518996914,-7.597492355497642,-5.014383698363426,-25.908189599245617,5.092484339582093,-6.486994316346379,1.867962954243476
102,42.782939477903533,-33.605550558231691,20.957518172163198,2.697763399872131,5.297661547924165,2.232215645712600,-7.784183055090320
103,60.164196369858594,-101.066979191664061,-32.045703458678425,-26.984784339787645,-5.888073371009011,-1.389159192703295,7.926341155474298
104,59.543792918810141,-78.510921510031650,2.274514794733553,58.931358040961257,-7.051737865826277,-3.371659998281785,-1.407486755447712
105,69.880542271158248,-38.030924894327235,18.091526421533047,52.854696591516664,-4.804866009981136,-4.053999598468067,5.800766526557691
106,92.780396701001351,-29.901258938224139,-67.565851256129505,60.871890905891988,-7.492812007357367,7.465051394692048,4.272989443370880
107,97.530689859973123,-85.074522420053185,-83.297670888262488,51.833898558990626,-2.380076054462667,4.366398562601680,-3.455012046474246
108,2.598578628041423,-25.785400966036971,-2.951770783826908,-75.671529024822618,-9.837820270186546,2.125879696299521,2.079823407788124
109,98.865115311686608,10.255506824020255,-52.574889078824398,54.452938693852772,-4.879117477426378,3.655041263836764,-2.122085429659393
110,13.526717504316670,98.565766229133914,83.949498224351842,-76.757383237781582,9.733185298198004,-2.185081818119305,-6.457241928163934
111,6.345764940665042,-58.407178249128030,0.679675177290387,28.542591771498262,-2.976923762333050,-9.292943718375094,7.415838379328056
112,31.628457977467001,-59.149902486652110,-32.262489799869108,47.050628663427837,-6.474021006993626,-0.887659504803278,4.694825533462208
113,23.926694260762947,-95.620567794261859,47.872033332784234,38.513948894124105,-0.619559213957681,7.616409993647713,2.719835168310636
114,51.854350511694079,32.326328883632158,-37.797748147332641,3.791447636515776,5.293972798841077,1.909658645585884,8.613618242934223
115,48.232605367805846,34.142855644613881,54.099202048795028,17.073038828230366,-3.111461536029344,-9.793664401765479,4.191176416970185
116,83.088271389479289,65.074884102105102,-5.720099063669288,-2.340089854291742,9.368866271619629,-2.584154205934094,1.536925592534651
117,79.086973731025452,92.296141504206744,8.400181382045032,80.301400322726408,-7.012735884266646,9.570794007111022,-9.473127031217947
118,70.689202473733332,20.264034388580043,87.848983078767404,47.160684034711430,-9.776452396354401,-7.429628066143687,-5.338828542656604
119,8.146181779998141,5.596385825506581,-15.883381864856664,-16.897616346412605,2.314788074109760,-9.814135206067215,1.669970528568408
120,42.415478694915862,-1.481169333198881,71.544085632318200,22.756114204915860,0.900670742493470,-7.589719977388897,6.283641612927769
121,3.294128624898910,-88.985643850545159,72.819338645772149,-60.451155716687154,4.941278869815718,-9.732758195301493,-8.003751079659457
122,82.894454912833694,-88.112073535629918,38.084725906555576,2.015092840990373,-9.940382608467132,3.814741043650745,2.219222665679343
123,8.347916947177573,-31.507244629653716,43.310791852108217,72.270830148002759,1.688927364891728,6.681025230993334,-3.445265686382809
124,68.744498005588767,-96.874184709559913,-72.304982564123051,16.266427221025005,-5.831110282605882,-2.920252767577541,-9.088228405776734
125,78.324385329638432,-63.391517500229938,-51.549119627834308,-68.587893196373244,-7.525431367369783,0.482783201054536,-8.993227386602667
126,6.056731547236655,13.159953206218965,104.911191552405327,64.710420408695924,-1.943334727664517,6.648005521740803,-0.256104384257552
127,73.900381276470810,19.680406495667356,-22.483582572369070,40.274283202714351,5.980232456634678,-3.115777092333244,3.474062311560430
128,6.933106935787826,-74.940445180134788,-17.845050980490608,-18.246949806334797,-7.983143738589217,-6.799922336723099,-0.311655587159656
129,71.659237724848737,-78.967696835417485,24.039276422776329,49.974192587588540,1.870144488136834,8.356472600020973,6.115873915007463
130,7.966631920554539,77.438266572811102,70.833089665373535,52.347562710703592,-9.625981216067673,-2.967473447760840,5.922462000743582
131,48.798606172898786,61.650389755600322,71.583838779601706,56.856223763773244,0.224161329481184,1.870279291151786,5.382200924412115
132,56.734695590660948,-69.668383937684254,-55.548805671612293,-61.693063582766690,-5.191725104108369,0.285954355775153,-4.267869333116113
133,31.813637455636208,6.778894846702463,-4.363304124707769,1.625620325188915,4.383668778535934,9.297286016393922,7.237650356696463
134,93.869588316630541,35.111396982675053,12.959741046539161,33.540981474204358,-4.489841529859921,-0.891755269249994,0.553834094603060
135,49.813060254919570,-43.493719175331165,48.356664168222487,103.626827061238188,0.858364215475401,5.487034903339826,4.575499815945771
136,74.250972974722998,46.669027899083595,-5.322359703892062,32.413413515408834,-2.765961307445821,-1.802973931372782,3.005430675913179
137,60.372586893435873,-95.398035304313922,-23.906220011434044,-81.795971133440659,1.277277403530269,-0.228175388001728,2.934806147405507
138,14.259772161120368,99.145708276528822,35.651160933350262,-52.381152946301427,8.528582240426097,9.452842747907304,-8.051197722113145
139,9.124320443614151,76.005747083816516,-42.020524495876849,34.734362122767251,-5.740367093216785,-4.120877262667367,-1.416374481117516
140,81.316329379586520,-86.630526871820265,-27.206628583131252,17.088850980753598,5.825723533149103,-5.227677407122976,-2.729680629354467
141,58.073900636256774,-32.321228009095208,-14.969855459317142,64.790835653389863,1.806785800795589,-5.704316541098060,4.498121831620842
142,37.478044083269651,33.238843784319350,-47.305149242953597,-100.525364886607846,4.452796529830252,-1.959316752747532,-8.633789491225928
143,18.351851798647814,-65.175322298211029,-4.972102862246866,-36.511149651075200,6.776850868145537,-7.709128305325099,0.445626603875427
144,97.110089773065852,91.229643811636350,-79.919750343369515,-51.048741409691722,-6.887813123346551,-7.752535299514806,1.725476732934190
145,62.250266821199567,-30.461237485728976,41.082540640298809,18.547859559024825,-4.358674272095167,-6.274785058331311,3.325988249398558
146,14.163301577953249,77.283263881628798,35.027991640847034,77.838666780244253,1.196886989831599,-6.663453907762636,-0.106146997488837
147,30.793193756057793,-28.977298534868311,33.552968241451794,-50.448339279788080,0.212922288899276,-1.012193815339984,5.600216172312810
148,65.528613646031090,-7.854526066211782,-28.605738317962352,41.461492878312008,-1.544751854466158,3.415634382287862,5.408067287745651
149,88.613982941306517,-37.757903856924479,-44.536253529790528,14.898943489084489,5.382864321233090,6.125453758736388,2.758747006902234
150,32.704277392591834,100.782964827957187,-75.748564048293431,83.802972919945020,4.067708551876969,4.767654869167569,1.447378155270810
151,26.854778250366397,73.317610933994203,-26.447605793073969,23.779709240858207,4.903667727521862,-8.490305887066224,-1.795065247217907
152,41.615169908290873,64.344876454993170,-85.872755315172924,-63.241600905698704,-0.394068455067720,3.262541539994337,8.719776763473604
153,34.419584069007371,62.660287556806409,76.781928947212350,-99.444850322699551,-5.388291854752967,-9.278914033361099,-2.814827091710757
154,86.551118922671392,48.655447388607975,-95.767895302208444,29.923829122156825,6.815857192344503,-6.775230464148200,2.954605808683822
155,11.133888439098536,-74.391864172538419,-9.226888354409386,-1.299983835328082,9.323930499231977,9.878228627770012,5.440125232586860
156,79.490983014683650,11.911073803280654,-14.799578817199016,99.572859873340377,-3.729633311112580,6.491368268005083,-0.197633072551100
157,17.608571560167931,75.597295822410715,-25.190056286784753,-2.642767601529851,-8.071933361468561,-2.146269575995944,8.491011435708334
158,40.903518076487835,78.580438599253966,58.159805017673349,90.878386773544378,-5.231210192265575,4.666494827544420,-1.719422632213216
159,24.868741688499902,59.583985198383616,-7.119782839305293,93.148646059249771,-4.797211552942970,6.134578655225651,-1.480009720413587
160,61.493335722031659,-51.050425622090621,100.480923296309868,-88.471928344238194,-4.375500620698410,1.871118516069908,-4.752513474545028
161,70.920515721285739,-12.529022525285889,16.381230556578913,18.267196362031854,5.160075774690990,-3.778871689940612,-5.514237607103376
162,37.875234567026794,-77.125402050810607,27.849264010807442,-31.824819274415145,4.981973134867297,3.506287762079234,-0.362174239897900
163,29.225541764321346,-51.631028132545048,-91.522989680717984,8.131357898514514,8.909144671533388,-2.045920619910794,-4.010051908668974
164,73.537212779481763,-79.489911366514932,98.679900307898947,-63.914566232385475,-9.670872579522248,7.078345862488090,-6.684827233067466
165,24.753859306743422,87.208099121926608,-91.440222012061682,-5.712888280028724,9.667640967594984,-7.358647660901735,-5.665904025723756
166,15.617160342699762,103.922618380923538,34.490699704006836,-33.317436713318173,4.488376756128405,-1.460710101707807,-2.847655759625844
167,39.113307371391883,15.463627628138493,-28.001180649768891,-33.396805641516252,-9.508944027446525,2.450013741125285,0.104701405401099
168,38.322658666375929,-44.832970041891414,-91.199486746347347,40.551064647872664,2.998344753799783,6.910755457499936,3.176449091958074
169,19.283280321044355,-77.764201937804415,-2.462604080585543,-75.030068576691193,5.968931318409024,1.567676009395538,-6.686953988430631
170,32.934942392185519,-7.342005347626713,-62.616309634104297,94.855739820256858,-3.142504933733344,9.388841403396363,7.558069937444273
171,24.868014903684063,-51.498154483961223,-57.940328687381800,-108.459629582764435,-8.972499421512630,-7.368387270087293,-8.744061976618314
172,90.021362685107405,-49.884333962978879,-62.388442642475994,53.560726178847617,2.045170811926111,-9.165402290118797,6.094524373732882
173,28.526137740370963,48.637789768093690,-84.504252634576048,72.835888175007042,-2.148961155045117,7.709961532881782,6.778979466304311
174,91.677675767741405,-32.170693386504624,55.232702416331115,-48.707034311065030,0.805579180554055,5.446737685648491,9.221751625978090
175,69.288185701413951,-50.091142633540365,-64.080598045416394,61.679530406694539,-8.095226233571678,-9.333938358824110,-1.850278750735516
176,58.972035332315336,-8.467949709969345,77.518992611143375,85.327354119638528,1.653381945503104,2.019629258430464,0.637489295387035
177,52.380967154219150,90.626304820912054,95.697397643073089,62.792274855211161,2.013656518448555,7.083998675391920,-5.710414948138383
178,29.233687525825530,-48.714147728221356,6.267717514220470,0.966811296367183,3.708160255029119,4.324886438959415,-4.015136640837209
179,50.479457914603032,1.687247898485756,9.091332335629916,-90.535802062009680,-4.290907022701536,-9.641107188236441,1.696406595318406
180,98.743093206840143,-51.937552159491140,-51.365812049402955,-27.888029461640709,-5.873966133375697,-1.218497571879732,-6.555257853960039
181,40.239514230423140,63.251609347245740,-99.430883977646147,42.441871091782097,2.089052079286879,-1.161813403047067,-6.289884401661850
182,75.147385317386792,-61.709517848793141,-67.883078282323623,-43.783046990148108,-2.362308564828084,1.268053667366547,1.269085373904787
183,1.527120287485543,4.498595344879394,-12.341298350402411,15.815012591995231,7.209705347001978,3.149563382726640,-2.692441081686701
184,20.370194509128897,-30.480964751548289,81.426057595151420,-83.697356125547685,-4.994439138105394,-1.519663224236997,-2.253104495429010
185,58.123677088762491,-25.877878427337560,18.142505622347478,76.381326791316951,8.388986362365022,-2.709382577745970,1.876144326761378
186,11.609666104386648,0.145492702034667,-104.986437186438309,0.835539513605219,6.614714663164754,-7.588724576004338,7.169741636411576
187,96.589778616894705,60.581042763872169,-62.524178548070012,-62.610283745389530,9.495126394908326,1.996702776591766,9.594958101386903
188,97.621442534542368,-28.918797654170440,52.976300695799793,68.206432584283419,-3.733523049043076,4.873641354228147,-2.276611334927169
189,80.247724957844540,61.439589456329877,43.228719113913819,62.520722357680576,-3.773384310533546,-3.531989217433437,-9.579006484748245
190,33.273935730629887,-72.869416397263194,-47.650066306082479,52.586444892030677,-4.148297911079293,-3.570752520867833,6.148017191364380
191,54.010297211805799,-89.493407062491357,-16.778196395812241,66.338666170601272,-5.062176870374078,7.905286369837724,-5.721206843057483
192,27.183657778272519,-26.529897449178396,10.830898463783715,-80.807105797159792,9.798773766986642,-1.509523226940040,0.422657656040848
193,70.945200443084815,-37.243059840438320,46.524356060545877,-98.417315722393212,0.879579345876757,7.045198446266849,-6.795825289621587
194,36.244345137051916,-29.338980251169787,-8.511610520415809,88.835401157218669,0.313630139635440,-7.732799361223075,2.753714771093129
195,1.830441332348305,63.720339522552372,38.995622246667715,-8.517875794701011,8.595868461551087,-4.674707809504039,6.063625031645871
196,74.448806991901463,-18.557796091606832,-43.201339365726568,57.405205773786555,9.214529919891545,4.861333681179641,-7.576286290006697
197,56.270750886623226,-48.629041929439154,-98.330616468774352,-81.904408106009555,-1.749394161116873,-3.251201458924064,-4.773075780346239
198,81.671379307037782,69.731246773736586,59.402894747099289,58.006697898073149,-2.236870196635866,-7.695916192356572,1.823667732240335
199,41.760634681542378,65.257715231165562,-80.841244915797034,41.097489203931794,-8.854517614482720,-5.709940673143652,-9.755779698472530
200,47.885013647074437,3.974117407501416,-29.310081989786106,-6.232332768453428,-7.979917630667415,-6.544162189704707,4.403896146409418
201,55.712592911840908,-84.402826245788319,-29.311078074174151,77.474726206333585,-4.442291487370631,-3.174053677331608,-2.532703651135742
202,26.965698472097429,-13.857562769856880,-12.685343687319881,-81.944315023502256,9.009211407214822,-4.007252603150666,9.956054447570278
203,43.679955958699900,54.444830427636134,78.698896831133695,45.038548578375739,0.702826253364615,9.550944169767488,0.579226630462687
204,62.046461194166632,25.363362748694822,-89.692587061140429,91.335927362529731,-8.045592721234565,4.063706539140387,-4.478937819701221
205,29.923974880617109,81.547997001791131,-97.737248846315808,103.860775702549390,-9.856319109000328,-2.155157949464128,7.942826611430236
206,72.356557763422529,12.918794761141356,35.606794506393790,-10.225287155275023,-2.422212236628454,-8.378975339358925,-3.765263010874455
207,11.626395943822766,30.026606280388211,-84.437253145374569,-13.873981071883861,7.011032907123486,4.813566750665843,-1.742634679242869
208,47.845782507254064,-36.786254311901658,-21.892204099634178,-102.464745771781395,9.440008379633202,9.025097776840848,-3.043819938913681
209,78.097940654449630,-16.154631300642556,17.517982931876158,-92.349636397083628,-0.433211924372779,4.608240680730789,-2.748154009018559
210,41.466626307590190,-74.018960754108008,36.027299211095908,45.913262091111434,-5.661626847763357,-2.915454924744978,-5.492855478798000
211,47.034046455884230,12.351613606339152,3.153466278724347,37.917709212530724,6.419271357885863,-3.132169889075695,3.699683689093129
212,99.834950455086613,-30.312643104214857,-74.595754540318040,54.369689948022469,-4.085269001272954,-5.898549640237006,-3.272235270360604
213,84.258610917383464,108.181261262527357,58.544867360218078,-47.962655555476466,8.580107685657731,0.046914970035927,-9.574066190327523
214,55.759819494803864,-18.744594228787754,-14.374274483289980,37.622725614249283,-4.704230018920903,6.067749308564028,-9.386010948637699
215,5.144984960926998,54.436558871126252,84.742755664874821,-61.422282775994802,-8.901119487450751,7.472342287040539,7.107584638543327
216,2.070802070739015,-32.622017817371265,68.223603205401346,-57.706328344681822,-7.837342709376603,-1.085258514157702,9.980880626225623
217,29.335251887455797,-47.170329139590812,72.879987415727484,-47.695111781431827,0.344600636093092,-6.489633648060844,-2.525679835275523
218,81.491482987694539,95.542206096844566,-91.802282801037350,90.458211101373522,4.814938499056134,-9.929455313305933,6.892635686677788
219,14.439005139438889,-12.438711885294653,77.511095908206059,-31.765701265130900,-4.969615745913782,9.640796873575903,7.072985776220348
220,84.016967280810405,78.815204055502377,-9.566828434204535,-11.257315887830712,7.021485029813874,-0.986291635967588,6.828133959285606
221,59.520341571702652,47.768579957448758,-37.987641057488055,-29.090923220668941,4.763286061849044,-0.052437024349999,-0.268997008406899
222,2.562793400486583,-42.766789559678308,-85.330904298756167,63.138850770315834,-0.156647159134067,1.108672421601679,-7.757539620498486
223,5.494405629567252,-42.327492849590307,-13.754092669620771,-53.896729395214464,9.402251078519589,-2.142173180152914,5.809841414410747
224,18.175778253076881,5.787635158910121,101.434350376714065,23.042555650780752,8.786549695769612,3.758559902918743,-1.857355758014233
225,36.034058141022371,-7.051372405133152,19.766827913826091,4.466121814529748,3.878576968682662,-3.981402556246474,1.532540929208399
226,12.813863770001650,6.604899553265557,-24.155379023698032,-38.741125562822390,-9.285449209261895,0.121438821036865,3.984993835439578
227,85.613757648364128,-27.296024561119342,-17.517116281215131,-40.467880946186497,3.016417213517700,-0.523670417779804,-6.919215678576095
