id,mass,pos_x,pos_y,vel_x,vel_y
148,95.73533392263029,39.94838215716871,84.08996294185698,1.3542691742658555,-8.393872597319378
149,16.36516854313693,73.58603341939258,-22.046046405525942,-1.2863672635256265,5.777250512783251
150,74.61626462591097,85.92774362232569,6.006019726277728,-8.106877000258644,-5.146833619463971
151,34.71419780388625,82.58606041039664,12.491157187560816,9.02843031310206,7.539697104312818
152,64.76457476295403,86.0373378269856,-61.532384978539945,-8.397916469235591,1.2838835589594488
153,84.88995669467127,-19.217982429447304,36.61673660825534,0.511380004037127,-6.182537238894838
154,7.842189165349089,19.04437935056758,-99.8935406296638,8.953270472785377,-4.781719843571876
155,33.43480531205316,30.03929297017612,-91.5954380733843,4.423479073149588,4.476628187746707
156,57.49173551110412,64.86201099019632,-21.87469768585551,-6.341943960817449,-1.0070116758600136
157,53.33685435873468,92.17315056068597,87.25687700304044,4.940000298013221,-9.673614734033475
158,52.95068859811576,-83.36735144654222,71.3790537689004,7.499487034050606,9.833446972766204
159,16.27927516339355,-31.48553929961537,-14.375112370993833,3.2021665770421333,-2.002434598694995
160,55.99119334525004,-78.25734812108823,95.37932161243498,2.011404415803133,3.6327657869442476
161,91.7910801411946,0.13189371667434102,-86.45123951948945,-0.10498999668200781,2.9292343167816526
162,30.380341215698028,90.28488070227468,-74.7962365504622,-9.06563566542813,1.7770335898988208
163,96.54064905912472,-31.586645936579714,40.38929842413455,-9.72858398355351,4.107149573625291
164,79.88843589405454,15.826922898145781,-15.924280412475554,3.7553687270338383,-3.933854915962767
165,48.92506105396402,26.655875883014673,94.5156767707355,-4.5526977372274775,-5.196130199338698
166,47.13222641712873,68.54262855029052,-79.50942401764144,4.545417277756718,0.5952695280990543
167,82.30308922431897,-29.003511380781745,95.61633692106645,-0.22661164655010602,-0.7250513801999414
168,80.36723624533363,-20.04704287801073,-57.4079908866306,-1.7789655648969216,-9.333097541813537
169,47.89702314870277,-29.153262562738007,2.1700675287302573,-5.941779745649138,4.344404090285707
170,66.41316579057553,86.22756294760202,-54.50860070700134,-7.388094883972887,-1.8879652067869017
171,53.32000049568624,83.06288929638848,-47.96397767081726,0.5714274350743569,-5.4568639745581375
172,84.59118926071397,-65.5235362206452,49.92276225745937,1.7134989392126894,-1.0998382555303454
173,68.87457864945594,17.18782856746182,20.86642385112259,3.0072667979177226,-4.024067093794523
174,88.90654744987904,71.78957887858138,-50.6878323760666,-5.459505636320669,-6.488103529232944
175,15.565041863371375,57.56938244457629,24.498113254672376,2.9819244150550723,8.864820620373031
176,50.931764204185335,-6.474540373499877,-86.57446455681325,6.986085297240592,9.50838887412759
177,54.865841776695575,-45.400573375504585,18.051913788975526,-2.485231320145786,9.79226035415222
178,80.03876856065673,-77.73986190245841,-54.614354802570666,-9.483818763363313,6.459580586011047
179,7.16762158427905,70.83611075309369,-41.237102508330146,-1.6203904204418258,-0.36321006026788005
180,66.60212354781105,-56.35341178051658,-11.296883224778753,2.678068600681563,2.7505465630251464
181,61.88215934115312,82.01565961791303,-18.393934212101826,-2.8594110894387548,2.2054176896021964
182,75.82614728098383,25.770938028014797,-51.57009319734911,-9.56029809638592,5.894553605763095
183,48.89851423111459,-94.56409544169331,47.529156927489566,-2.5349991374925462,4.771481187020104
184,41.89839894908346,41.6594880023662,-25.77293319710475,-1.3366811321943857,-2.0457491091253566
185,85.0822580822988,16.77270996269297,-3.7270470063061794,6.381410829662244,-5.830427519953753
186,63.76598224811079,46.34620383926321,-69.75314944850601,-3.2684921691300284,6.025362552208293
187,59.06136674205162,-25.708722235932697,22.582540230299045,-8.05379498371285,-8.918680343161384
188,68.49917859191892,-80.42505029992157,-11.966888470055096,-6.168018900836398,-2.4031010155259818
189,8.046270007821573,-4.985439301738921,-3.818682454357102,-7.552429212416931,-9.28724822350003
190,22.45113924539691,53.748830877360376,72.51715781729888,-4.655581968631875,-1.9812919302627527
191,9.142208391741576,67.41782982385908,76.61015497398068,-9.017408170020026,-6.7703436109242965
192,97.32260014523632,-29.537734208489525,-55.2789910645022,-6.88170773408096,-3.3474878476135217
193,89.8011683242681,-9.449730651155818,-8.116984913131375,-1.6560901475971406,-2.875719883114172
194,96.67314735562958,91.52376533374346,30.276639929931605,2.8988372845342205,2.3205611384645746
195,52.86872696401424,10.034163862641492,-44.448415964337016,6.887846005343668,-8.917623379944553
196,28.916162877152782,57.941159328327274,1.6899273914578288,6.019217734683224,1.1637810404418545
197,61.26396502113692,-46.02212012440676,54.8765509405213,-9.752311262392599,9.871069430043875
198,12.070636879072273,87.49770881124707,-55.991148527559574,6.061401938000724,-3.417458136330154
199,87.90836366639098,15.453446362170965,61.45249021286821,-0.23542328356748676,-8.59148485939663
200,1.775254214284778,-64.79988343046924,-25.93186598741231,-1.9490079675024248,8.230064592090994
201,21.044139693934476,73.34532621068283,-82.17219603569922,1.7380482428966317,-7.2864383644342245
202,40.96879801943016,65.81121853694717,-26.76076816595618,-8.635258772344017,0.9068818613060721
203,50.5740986469217,33.13072845029495,42.69822296200368,-1.9478247710096408,-4.072130946084429
204,4.89167160407569,-57.573810481464726,-84.07312406621531,9.911286301234995,0.5613162912978602
205,57.54073399765299,-84.38414277820743,-84.02308000368845,2.6466479639153633,3.7538087595369234
206,49.08242368531422,34.514875451983585,24.049049626929502,5.240933334613766,-1.8451236087710594
207,5.564578022236872,-18.647395742084584,35.781296940870334,2.6523202109343806,-4.5242664005274875
208,16.496675026662675,-99.10610358342306,61.27771584596886,-2.576617184042556,3.668150228391795
209,42.199000835642636,-89.51667857583718,70.7312166837788,9.504706084532085,4.048779860230123
210,31.537820874098866,-10.347984084896453,97.72929444129218,6.5281433842529495,3.541578552715725
211,78.78005030791397,-66.89724109804267,33.061229395957554,6.817059105185695,-9.478864672443049
212,58.861213165327044,-52.51887901560281,61.252136778347676,8.679042408964897,-7.915912570526462
213,45.38403528085604,32.110160087225836,72.89180441693091,-5.192919815111128,4.429293439146759
214,80.61293517228786,60.06326222595533,92.57846927713715,-0.01352641828678891,9.529720566686528
215,86.92349703612713,-54.77848438198522,-1.6233922465925161,5.743810484744888,4.331164980414833
216,27.20869382140472,-44.623433507495335,14.933150487536807,-8.492391094900828,-3.3877076421366636
217,62.01156405215876,-51.279086635938256,60.09332142314619,2.0799013207222057,2.7210176856219626
218,35.85723359466793,3.3565539346747357,-2.6993979991430876,0.5424594213587479,4.056403667881641
219,86.37103225426547,78.68135961622758,99.6338399322313,-0.9818434130769838,9.294999667198447
220,90.87276832451526,-53.987275003027335,6.9952593058648915,4.16889339161278,6.59983084056881
221,70.31968159718197,74.53839542286084,-69.59308027785771,-2.9526567109767416,4.145596408553946
222,83.99401213016769,17.877537905995226,-94.54305339267155,-2.281559122622168,9.656576020784605
223,15.764303817758178,-13.092272735109802,-67.71319606720698,-3.8421162042622825,3.099300147516095
224,75.97843436889772,70.93652426244361,-62.47356103510238,-3.48439009238787,8.819078039019736
225,32.97682799608694,88.04925776354403,-12.484234333601592,8.720284647595403,9.191545701146516
226,81.49111481069298,-6.284046725058758,-86.27365099732529,-4.219541092506615,-3.1202790384993158
227,89.27497608363798,-41.57818678775052,-30.033300346777892,7.72108962446454,-8.450929132899036
228,89.62945782577061,84.78450595344691,-20.400062366910106,9.150765045584798,-3.3964736734623546
229,94.64662847443175,40.582504662076985,-57.438822323858616,-7.661614411617627,-6.209944735063089
230,29.97077437068824,-18.933970325820496,-4.974889313121423,9.871037650267201,-6.99035480853545
231,33.75446448262819,-25.530751265047996,1.7118603606366207,9.442462424684589,-6.53627335606582
232,36.46559288035346,-45.5246555283912,-41.506455214293744,5.743651782630268,-9.242128032673776
233,96.85305495686254,0.353942368027262,16.41791304163837,4.694610843275861,2.6223549516492213
234,63.05902869051974,97.61671602612549,36.967701592652844,-2.112559784279222,-2.791723765815841
235,67.88322105029712,0.25967024694804763,-3.535129690175509,-1.5440012424701504,-2.928696516741258
236,45.795836269132515,30.51517363438549,20.820355930365835,1.6864562933000808,0.12834347985456418
237,79.52754451484948,87.2109487313601,48.1777195401348,-8.98864312406924,-2.906722625369726
238,38.440231272729186,-3.2969164512672364,-9.317112982785858,-7.678318379692913,0.9252131515282791
239,96.17546133751206,-79.14073766864354,45.93979078887628,1.8523750467066407,2.9027568986269063
240,96.8052468229181,47.75874105366043,-88.14346509709365,-7.949626341109061,-7.161898600518537
241,6.262946664196306,18.2838364158481,80.74552570804576,2.714100087023443,4.474666163655099
242,44.71626065708693,-1.4957596338112324,-43.14991705241253,-8.221073007136697,3.8903923519136114
243,58.871121589713646,-59.2847603080451,-41.73146578423115,-6.98715440804488,-9.003119976909119
244,22.54768580250167,48.2036943729494,35.86820193417705,-7.4438720296567595,-8.461287317982308
245,94.4181249354696,-4.664796082085033,49.685242371210336,-6.890839936438173,7.960238382181821
246,46.71108301578594,-95.52860148984412,-42.04767947852497,0.8085686440325759,-9.700854162919816
247,79.87715024733107,99.97159682731214,-53.860131763622434,-1.0075548902215399,0.8569631264890081
248,81.2283238452909,-79.77761982119313,-46.41269175428992,7.350798147340292,-6.112423725484355
249,86.5654712840251,-61.85457159449441,56.1016393655764,1.4043056388117936,-7.994000036729332
250,31.90514495383304,-31.399082414010763,-12.21558007569729,2.6034102976963958,-7.573619023568079
251,12.497635825171402,-99.89867743821132,-45.44405503484583,-1.4720796527033855,-2.8636107176706744
252,13.864004290163363,-16.783737335621552,84.55541378703069,-6.464305410291393,9.88584063010087
253,64.51645513191917,72.1831679736585,80.36716405971475,5.913688310289768,-5.044258785331033
254,64.2104034396344,-93.18773342034557,-16.470650233440452,-3.9459275837694303,9.275214242471694
255,40.14745026695508,42.323900256749425,73.21407958825102,-6.288186448803337,-7.481607346258857
256,20.260775561694718,62.04945734234252,-52.6949465718763,8.578632467851445,2.7175132260236445
257,44.233699187043705,-33.174224855910865,13.244281436855275,3.360481867821992,-1.4773947926935023
258,25.98772247915817,8.513933602987862,11.166148637491077,6.138826558234548,-4.007045099672782
259,10.473608163263211,33.802159480561755,-95.65914461093747,9.143280479557031,-3.9191833202571154
260,72.07955951993465,-81.2861015366539,-52.90964137164256,6.013012784835482,-8.901926941293265
261,20.879962529287514,29.495000897228664,-26.812657015894814,1.7294374950686198,4.753449036663309
262,87.21968636907573,44.06685934509619,-29.423959236878304,-5.459690415295302,-6.52889909339323
263,31.9409899234963,-54.47588526194045,-36.9916251818446,-9.93523082050018,8.469033912061036
264,70.54439252537964,80.93883743571945,5.231782279564797,-5.312597409628614,-2.0233996672421117
265,18.119537745607044,94.08566570370544,-42.323018413230564,-4.978926659738168,5.572966162668848
266,17.607138602365566,85.02485247274817,-25.299667310015693,4.466489711016099,-3.3388282800342477
267,21.88742749178891,71.22177068716891,-88.16040972608008,2.2774132691426647,-9.963028370808269
268,59.78527931633388,31.031960357376448,47.43099402681105,-5.863795674461947,-0.4396616091476844
269,79.04688665897162,-4.839231630587321,-29.60694530252863,-3.0899097512630602,-7.839485096723264
270,81.74831836945975,96.43731756981714,94.81100881394289,-2.762284754165276,-6.607092180130354
271,48.96171425439334,75.19034280581761,56.041265547511045,6.202086848508667,-4.819247855576936
272,21.81442775873271,-92.64398407503703,63.17545036713577,-5.101073772201518,-0.9523208082621188
273,3.0493704766812773,98.35051648405167,99.65902550892866,5.808759310570643,2.911379904750822
274,43.97437372042705,-76.55091123246066,-20.182366559698693,2.7779403523546886,-8.37888714291079
275,16.409332300506684,-94.68658127304754,-28.845292085347936,-1.169662921040203,-6.070110895077452
276,87.18951191650427,-3.315727993864016,80.3951392695324,-4.116688776569937,5.4018433686129885
277,35.182573695857876,-9.45425153261938,57.8909852305851,5.162983666497979,-4.936435287689291
278,56.105901923908775,-94.62873816828375,27.36378264718151,-8.16794750287028,2.8834587675867454
279,9.675600950924562,-45.979863332758164,35.568604652772535,4.459689103497473,0.5656586116231246
280,31.506377394082964,3.240285218497462,64.1551430473911,-5.454205277582423,-1.693660337675361
281,29.922113382621152,-48.629449318882536,11.084176740104539,-8.581194893913736,5.760797734673924
282,79.57861326867823,-68.88890697663408,-52.50001934115489,9.425676282410016,4.3757476757862825
283,70.04696650404854,68.34939154679239,3.8248849063776476,-8.318099136500045,-9.45599523821718
284,5.070536280015205,8.31912690933558,-19.206715429742175,9.251864445881758,0.4938247728713421
285,22.70051998893807,-74.38100373454705,10.30453825531869,-4.41015809435817,-3.87491749288825
286,61.30574843213214,-72.64093394506537,9.886762072381217,-4.781569448191549,7.197200897782324
287,38.0054626538527,-25.967995389396407,18.578694281885205,-7.248724855643143,2.7201600269855426
288,55.34784193912451,56.713119489478345,32.641163077551425,-8.86668563589006,-7.489737534225387
289,49.91282272301988,66.83842524270568,-53.41698512628514,5.725992859464412,6.052525910466802
290,58.19948823060042,-62.43078367108146,46.75439400350842,4.400920173571372,-7.922384372112832
291,56.531365298789396,-69.66436653587571,-34.865655375774864,3.5686821656826684,1.9745482022106415
292,35.03180151558368,58.162079902730454,8.69251392595396,8.909873621430556,4.899464793907791
293,58.33783757713639,-28.774700159010465,-77.67493014994224,-2.7683247359471714,0.43846790601369356
294,96.04260840044611,80.53243563241551,-42.12183028552394,2.7085447904159174,3.796129119750427
295,42.11782907316326,-21.75616223336594,-93.93941286012932,-5.43196779416331,4.01626724411698
296,94.96927113307254,42.45434222668342,97.10458712953633,2.522946472681637,4.133988929750938
297,27.49954681381132,-10.837686384012372,90.41542797682501,4.9396829811004785,6.55709522694065
298,5.998601410662423,-75.49555289615773,21.216981237775443,9.998227085826464,2.4147607574539443
299,6.849825630757851,7.004782113089021,-10.41299368701118,4.93170291409532,-6.795308510231932
300,62.80954987869646,-46.43937417851613,-0.30197029376033413,-5.5582557179344665,-6.1446728017975545
301,71.84232871548724,-37.017816413015446,-9.188090668510384,4.727570544486689,-4.835911734348908
302,66.41731928463618,-82.94201279516314,-48.898804118146884,-1.118175499668073,-8.776058639981573
303,36.60298206103673,-72.84757805769364,-83.02243593335017,-3.8941104862722753,-6.048994540010986
304,86.50408244083404,-37.34157464240262,-24.94771146274188,-1.8697418806388928,-7.655121945975951
305,66.85154076816089,-39.53004781301743,55.44745700657239,-4.389247108015262,-1.8396912779957457
306,99.29456970450428,2.3210923697359647,-32.79229183214612,-5.178505202726451,0.7016184094698463
307,66.07132062245161,99.9891642893655,-93.11346762791139,5.835329030548081,-3.8013864545300047
308,96.21227380327782,78.21940133911934,-71.02711486248754,-8.610540309100564,-4.826231528363953
309,35.58307481316478,63.985981926150856,84.14958437303403,6.586954699870379,6.222546198430987
310,72.09920067723294,-44.270027538108806,-54.991271102647346,4.488476597912928,4.621385326540402
